1.05138224888e-5	1.00000027229e0
1.32361183062e-5	1.00000043155e0
1.66632856892e-5	1.00000068396e0
2.09778337981e-5	1.00000108399e0
2.64095280528e-5	1.00000171798e0
3.32476259792e-5	1.00000272273e0
4.1856281227e-5	1.00000431504e0
5.26939360799e-5	1.00000683834e0
6.63377351784e-5	1.00001083673e0
8.3514260577e-5	1.00001717177e0
1.05138224888e-4	1.00002720714e0
1.32361183062e-4	1.00004309965e0
1.66632856892e-4	1.00006825616e0
2.09778337981e-4	1.00010804806e0
2.64095280528e-4	1.00017091715e0
3.32476259792e-4	1.00027006594e0
4.1856281227e-4	1.00042598024e0
5.26939360799e-4	1.00067004819e0
6.63377351784e-4	1.00104938205e0
8.3514260577e-4	1.00163236384e0
1.e-3	1.00229022315e0
1.05138224888e-3	1.00251274474e0
1.32361183062e-3	1.0038066764e0
1.66632856892e-3	1.00563137761e0
2.09778337981e-3	1.00805084647e0
2.64095280528e-3	1.01099453949e0
3.32476259792e-3	1.014259386e0
4.1856281227e-3	1.01800246814e0
5.26939360799e-3	1.02368718701e0
6.63377351784e-3	1.03141823474e0
8.3514260577e-3	1.03784775276e0
1.e-2	1.04245993034e0
1.05138224888e-2	1.04373304668e0
1.32361183062e-2	1.04901057911e0
1.66632856891e-2	1.05326100432e0
2.09778336187e-2	1.0566002168e0
2.64093939222e-2	1.05911936625e0
3.32293312064e-2	1.06096602319e0
4.12554636022e-2	1.06222791517e0
4.80012195228e-2	1.062896039e0
5.28972444308e-2	1.06324892236e0
5.69380773029e-2	1.06348232803e0
6.054754831e-2	1.06365732073e0
6.39148453828e-2	1.06379756406e0
6.71402059466e-2	1.06391480346e0
7.02837770939e-2	1.06401564568e0
7.33850889921e-2	1.06410407885e0
7.64720132381e-2	1.06418269351e0
7.95653515796e-2	1.06425343549e0
8.26813870542e-2	1.06431764633e0
8.58333962495e-2	1.06437632109e0
8.90325929882e-2	1.06443014574e0
9.22887423802e-2	1.06447982585e0
9.56105744051e-2	1.06452585732e0
9.9006070527e-2	1.06456864223e0
1.e-1	1.06458042561e0
1.02482667034e-1	1.0646084928e0
1.06047402059e-1	1.06464568245e0
1.09707023479e-1	1.06468047719e0
1.1346806897e-1	1.06471308217e0
1.17336925852e-1	1.06474367329e0
1.21319876008e-1	1.06477238224e0
1.25423129641e-1	1.06479935193e0
1.29652850664e-1	1.06482472108e0
1.34015175819e-1	1.06484859913e0
1.38516229203e-1	1.0648710833e0
1.43162133597e-1	1.06489224428e0
1.47959019757e-1	1.0649121719e0
1.52913034759e-1	1.06493094946e0
1.58030350356e-1	1.06494864558e0
1.63317172298e-1	1.06496532286e0
1.68779751508e-1	1.06498103073e0
1.74424397995e-1	1.06499582424e0
1.80257498385e-1	1.06500976332e0
1.86285537907e-1	1.06502289621e0
1.92515127718e-1	1.06503526778e0
1.98953038404e-1	1.06504691369e0
2.05606240537e-1	1.06505787662e0
2.12481953202e-1	1.06506819929e0
2.19587701437e-1	1.06507791808e0
2.26931383679e-1	1.06508706713e0
2.34521350388e-1	1.06509567415e0
2.42366495321e-1	1.0651037718e0
2.50476361157e-1	1.06511139318e0
2.58861261655e-1	1.0651185666e0
2.67532423056e-1	1.06512531867e0
2.76502148225e-1	1.06513167189e0
2.85784008007e-1	1.06513765139e0
2.95393065619e-1	1.06514328198e0
3.0534614164e-1	1.0651485854e0
3.15662129504e-1	1.0651535821e0
3.26362374548e-1	1.06515828957e0
3.37471133915e-1	1.06516272686e0
3.49016140461e-1	1.06516691285e0
3.61029301948e-1	1.06517086418e0
3.73547578268e-1	1.06517459645e0
3.86614095876e-1	1.0651781227e0
4.00279582597e-1	1.06518145834e0
4.14604241564e-1	1.06518461777e0
4.29660237012e-1	1.06518761407e0
4.45535048305e-1	1.06519045972e0
4.62336081364e-1	1.06519316585e0
4.80197143405e-1	1.06519574551e0
4.99287751335e-1	1.06519821062e0
5.19826878307e-1	1.06520057318e0
5.42103889296e-1	1.06520284479e0
5.66511580907e-1	1.06520503952e0
5.93600533564e-1	1.06520717258e0
6.24172990216e-1	1.06520926123e0
6.59454600319e-1	1.06521132635e0
7.01430544036e-1	1.0652133967e0
7.53555923642e-1	1.06521551005e0
8.22378089652e-1	1.06521771824e0
9.21369002306e-1	1.0652200808e0
1.e0	1.0652214857e0
1.07799733361e0	1.06522259039e0
1.32714434519e0	1.06522492165e0
1.66807521719e0	1.06522659285e0
2.09993163544e0	1.06522766301e0
2.64365711315e0	1.06522834171e0
3.32816711972e0	1.06522877163e0
4.18991416171e0	1.06522904377e0
5.27478941141e0	1.06522921592e0
6.64056643189e0	1.06522932476e0
8.35997782981e0	1.06522939354e0
1.0524588532e1	1.065229437e0
