1.05138224888e-5	9.99995947555e-1
1.32361183062e-5	9.99993577327e-1
1.66632856892e-5	9.99989820844e-1
2.09778337981e-5	9.99983867294e-1
2.64095280528e-5	9.99974431892e-1
3.32476259792e-5	9.9995947847e-1
4.1856281227e-5	9.99935780719e-1
5.26939360799e-5	9.99898227068e-1
6.63377351784e-5	9.99838719961e-1
8.3514260577e-5	9.99744436674e-1
1.05138224888e-4	9.99595080685e-1
1.32361183062e-4	9.99358550342e-1
1.66632856892e-4	9.98984135342e-1
2.09778337981e-4	9.98391877419e-1
2.64095280528e-4	9.9745609609e-1
3.32476259792e-4	9.95980192694e-1
4.1856281227e-4	9.93659013226e-1
5.26939360799e-4	9.90024756901e-1
6.63377351784e-4	9.8437468267e-1
8.3514260577e-4	9.75687387708e-1
1.e-3	9.65878576394e-1
1.05138224888e-3	9.62559361524e-1
1.32361183062e-3	9.43244840254e-1
1.66632856892e-3	9.1596768036e-1
2.09778337981e-3	8.79727693138e-1
2.64095280528e-3	8.35525615303e-1
3.32476259792e-3	7.86360357704e-1
4.1856281227e-3	7.29811843406e-1
5.26939360799e-3	6.43560977827e-1
6.63377351784e-3	5.25552533373e-1
8.3514260577e-3	4.26792327694e-1
1.e-2	3.55603609309e-1
1.05138224888e-2	3.35902789638e-1
1.32361183062e-2	2.54004376743e-1
1.66632856891e-2	1.87775016224e-1
2.09778336187e-2	1.35575870406e-1
2.64093939222e-2	9.60985335238e-2
3.32293312064e-2	6.71066102539e-2
4.12554636022e-2	4.72695022124e-2
4.80012195228e-2	3.67580351054e-2
5.28972444308e-2	3.12038220176e-2
5.69380773029e-2	2.75292317531e-2
6.054754831e-2	2.47737893379e-2
6.39148453828e-2	2.25652220744e-2
6.71402059466e-2	2.0718725176e-2
7.02837770939e-2	1.91303362248e-2
7.33850889921e-2	1.77372954543e-2
7.64720132381e-2	1.64988343179e-2
7.95653515796e-2	1.53843267632e-2
8.26813870542e-2	1.43726574326e-2
8.58333962495e-2	1.34481643118e-2
8.90325929882e-2	1.26000507721e-2
9.22887423802e-2	1.18172089875e-2
9.56105744051e-2	1.10918324528e-2
9.9006070527e-2	1.04175910769e-2
1.e-1	1.02318942191e-2
1.02482667034e-1	9.78957004648e-3
1.06047402059e-1	9.20346457332e-3
1.09707023479e-1	8.65508638671e-3
1.1346806897e-1	8.14120527377e-3
1.17336925852e-1	7.65905149014e-3
1.21319876008e-1	7.20655194852e-3
1.25423129641e-1	6.7814561089e-3
1.29652850664e-1	6.38157919176e-3
1.34015175819e-1	6.00519785174e-3
1.38516229203e-1	5.65078089642e-3
1.43162133597e-1	5.31721527633e-3
1.47959019757e-1	5.0030860901e-3
1.52913034759e-1	4.70708113803e-3
1.58030350356e-1	4.42811938219e-3
1.63317172298e-1	4.16521490505e-3
1.68779751508e-1	3.9175891452e-3
1.74424397995e-1	3.68437480255e-3
1.80257498385e-1	3.46462772461e-3
1.86285537907e-1	3.25758753401e-3
1.92515127718e-1	3.06254769088e-3
1.98953038404e-1	2.87894603531e-3
2.05606240537e-1	2.70611025675e-3
2.12481953202e-1	2.54336701847e-3
2.19587701437e-1	2.39014306703e-3
2.26931383679e-1	2.24590031638e-3
2.34521350388e-1	2.11020206612e-3
2.42366495321e-1	1.98253382114e-3
2.50476361157e-1	1.86237355822e-3
2.58861261655e-1	1.74927535178e-3
2.67532423056e-1	1.6428195034e-3
2.76502148225e-1	1.54265159164e-3
2.85784008007e-1	1.44837546258e-3
2.95393065619e-1	1.35960015225e-3
3.0534614164e-1	1.27598273279e-3
3.15662129504e-1	1.19720082409e-3
3.26362374548e-1	1.12297897108e-3
3.37471133915e-1	1.05301675337e-3
3.49016140461e-1	9.87016322117e-4
3.61029301948e-1	9.24715815753e-4
3.73547578268e-1	8.65868813883e-4
3.86614095876e-1	8.10270145121e-4
4.00279582597e-1	7.57676593939e-4
4.14604241564e-1	7.07861281299e-4
4.29660237012e-1	6.60617953728e-4
4.45535048305e-1	6.15749850495e-4
4.62336081364e-1	5.7308143775e-4
4.80197143405e-1	5.32407071122e-4
4.99287751335e-1	4.93538792138e-4
5.19826878307e-1	4.56287329555e-4
5.42103889296e-1	4.20469876536e-4
5.66511580907e-1	3.85864612549e-4
5.93600533564e-1	3.52231562353e-4
6.24172990216e-1	3.19298630516e-4
6.59454600319e-1	2.86736833202e-4
7.01430544036e-1	2.54092408673e-4
7.53555923642e-1	2.20770042193e-4
8.22378089652e-1	1.85952066576e-4
9.21369002306e-1	1.48699963366e-4
1.e0	1.26547966853e-4
1.07799733361e0	1.09129582224e-4
1.32714434519e0	7.23708767578e-5
1.66807521719e0	4.6019865917e-5
2.09993163544e0	2.91459178691e-5
2.64365711315e0	1.84442975173e-5
3.32816711972e0	1.16652891231e-5
4.18991416171e0	7.37429551047e-6
5.27478941141e0	4.65994159551e-6
6.64056643189e0	2.94376744981e-6
8.35997782981e0	1.85916944635e-6
1.0524588532e1	1.17395760796e-6
