1.05106135815e-5	-2.14003198773e-8
1.32320785313e-5	-3.39171148944e-8
1.66581999139e-5	-5.3754777074e-8
2.09714311864e-5	-8.51952686176e-8
2.64014676423e-5	-1.35024138759e-7
3.32374785235e-5	-2.13995779763e-7
4.18435063372e-5	-3.39152375961e-7
5.26778534465e-5	-5.37502333753e-7
6.63174883425e-5	-8.51835069149e-7
8.34887713208e-5	-1.34994769252e-6
1.05106135815e-4	-2.13922100389e-6
1.32320785313e-4	-3.38967279223e-6
1.66581999139e-4	-5.37037111048e-6
2.09714311864e-4	-8.50667847785e-6
2.64014676423e-4	-1.3470168299e-5
3.32374785235e-4	-2.13187044609e-5
4.18435063372e-4	-3.37125533263e-5
5.26778534465e-4	-5.32425168163e-5
6.63174883425e-4	-8.39144992413e-5
8.34887713208e-4	-1.31832455712e-4
1.e-3	-1.87199938821e-4
1.05106135815e-3	-2.06076500844e-4
1.32320785313e-3	-3.19643177729e-4
1.66581999139e-3	-4.89969817451e-4
2.09714311864e-3	-7.38015820421e-4
2.64014676423e-3	-1.08460287302e-3
3.32374785235e-3	-1.54540149358e-3
4.18435063372e-3	-2.13896876675e-3
5.26778534465e-3	-2.94064937686e-3
6.63174883425e-3	-4.12807921648e-3
8.34887713208e-3	-5.70724050027e-3
1.e-2	-7.0194408106e-3
1.05106135815e-2	-7.38974136782e-3
1.32320785313e-2	-9.15916236265e-3
1.66581999139e-2	-1.09152767374e-2
2.09714309887e-2	-1.25211535431e-2
2.6401323484e-2	-1.3901458729e-2
3.32182104487e-2	-1.50235211021e-2
4.12222127526e-2	-1.58532382299e-2
4.79140242087e-2	-1.63159897249e-2
5.27775094117e-2	-1.65692869702e-2
5.67971669338e-2	-1.67406360773e-2
6.03904100429e-2	-1.68712195235e-2
6.37440263573e-2	-1.69772462762e-2
6.695717355e-2	-1.70668579546e-2
7.00894333825e-2	-1.71447002724e-2
7.31800053665e-2	-1.72135827023e-2
7.62565508517e-2	-1.72753123306e-2
7.93397287911e-2	-1.73312883432e-2
8.24457198361e-2	-1.73824654296e-2
8.55877236947e-2	-1.74295544137e-2
8.87768940864e-2	-1.74730093475e-2
9.20229474195e-2	-1.7513363896e-2
9.53345729219e-2	-1.75509801661e-2
9.87197169619e-2	-1.75861485963e-2
1.e-1	-1.75986631161e-2
1.02185784815e-1	-1.76190923962e-2
1.05739786585e-1	-1.76499987658e-2
1.09388444303e-1	-1.76790714083e-2
1.13138271413e-1	-1.77064589343e-2
1.16995632188e-1	-1.77322880863e-2
1.20966786324e-1	-1.77566466209e-2
1.25057922464e-1	-1.77796326858e-2
1.29275183401e-1	-1.7801359243e-2
1.33624685069e-1	-1.7821906666e-2
1.38112530968e-1	-1.7841345929e-2
1.42744823416e-1	-1.78597231742e-2
1.47527672795e-1	-1.78771027314e-2
1.52467205861e-1	-1.7893552665e-2
1.57569574077e-1	-1.79091239703e-2
1.62840962924e-1	-1.79238628718e-2
1.68287603068e-1	-1.79378026717e-2
1.7391578427e-1	-1.79509806363e-2
1.79731872907e-1	-1.79634489164e-2
1.85742333955e-1	-1.79752443388e-2
1.91953758295e-1	-1.79864009825e-2
1.9837289619e-1	-1.79969433892e-2
2.05006697804e-1	-1.80069031219e-2
2.11862361679e-1	-1.80163171699e-2
2.18947392109e-1	-1.80252140991e-2
2.26269666491e-1	-1.80336206569e-2
2.33837513854e-1	-1.80415563532e-2
2.41659805998e-1	-1.80490461423e-2
2.49746062966e-1	-1.80561201293e-2
2.58106575033e-1	-1.80628014537e-2
2.66752543905e-1	-1.80691118724e-2
2.75696246639e-1	-1.80750685853e-2
2.84951226754e-1	-1.80806918372e-2
2.94532518355e-1	-1.8086004093e-2
3.04456910822e-1	-1.80910236581e-2
3.14743264003e-1	-1.80957677258e-2
3.25412886923e-1	-1.81002497682e-2
3.36489997362e-1	-1.81044856553e-2
3.48002285423e-1	-1.81084935034e-2
3.5998161243e-1	-1.81122878619e-2
3.72464887907e-1	-1.81158824237e-2
3.85495183897e-1	-1.81192881307e-2
3.99123169889e-1	-1.81225185318e-2
4.13408987267e-1	-1.81255869957e-2
4.28424736339e-1	-1.81285052282e-2
4.44257832795e-1	-1.8131284437e-2
4.61015623716e-1	-1.81339332874e-2
4.78831870634e-1	-1.81364650379e-2
4.97876072999e-1	-1.81388909605e-2
5.18367242226e-1	-1.81412223575e-2
5.40594888308e-1	-1.81434696444e-2
5.64952157e-1	-1.81456467025e-2
5.91990374591e-1	-1.81477688232e-2
6.22513325216e-1	-1.81498531619e-2
6.57749866443e-1	-1.81519202613e-2
6.99692084131e-1	-1.81539999254e-2
7.51810732156e-1	-1.81561307573e-2
8.20690576919e-1	-1.81583665079e-2
9.19891922947e-1	-1.81607703022e-2
1.e0	-1.81622253682e-2
1.07701299399e0	-1.81633363583e-2
1.3266362721e0	-1.81657283648e-2
1.66755709337e0	-1.81674497528e-2
2.09928260575e0	-1.81685582071e-2
2.64284004913e0	-1.81692645815e-2
3.32713849707e0	-1.8169713806e-2
4.18861920252e0	-1.81699990847e-2
5.27315915439e0	-1.81701800041e-2
6.63851405989e0	-1.81702946277e-2
8.35739404655e0	-1.8170367193e-2
1.05213357416e1	-1.81704130957e-2
