1.05106135815e-5	9.99998941645e-1
1.32320785313e-5	9.99998322626e-1
1.66581999139e-5	9.99997341552e-1
2.09714311864e-5	9.99995786659e-1
2.64014676423e-5	9.99993322365e-1
3.32374785235e-5	9.99989416809e-1
4.18435063372e-5	9.99983227159e-1
5.26778534465e-5	9.99973417696e-1
6.63174883425e-5	9.99957872218e-1
8.34887713208e-5	9.99933237699e-1
1.05106135815e-4	9.99894203322e-1
1.32320785313e-4	9.99832360112e-1
1.66581999139e-4	9.99734399455e-1
2.09714311864e-4	9.99579280418e-1
2.64014676423e-4	9.99333778782e-1
3.32374785235e-4	9.98945549064e-1
4.18435063372e-4	9.98332411077e-1
5.26778534465e-4	9.9736605913e-1
6.63174883425e-4	9.95847944818e-1
8.34887713208e-4	9.93475137781e-1
1.e-3	9.90731772142e-1
1.05106135815e-3	9.89796060342e-1
1.32320785313e-3	9.84162154873e-1
1.66581999139e-3	9.75698294335e-1
2.09714311864e-3	9.63341970343e-1
2.64014676423e-3	9.46016284599e-1
3.32374785235e-3	9.22871563011e-1
4.18435063372e-3	8.92873032236e-1
5.26778534465e-3	8.52023924167e-1
6.63174883425e-3	7.90811813582e-1
8.34887713208e-3	7.08084637054e-1
1.e-2	6.38182467956e-1
1.05106135815e-2	6.18263986697e-1
1.32320785313e-2	5.21907719153e-1
1.66581999139e-2	4.24327584625e-1
2.09714309887e-2	3.33372694939e-1
2.6401323484e-2	2.53861685333e-1
3.32182104487e-2	1.88308889452e-1
4.12222127526e-2	1.39301422726e-1
4.79140242087e-2	1.11770389524e-1
5.27775094117e-2	9.66402281785e-2
5.67971669338e-2	8.63807552017e-2
6.03904100429e-2	7.85489231171e-2
6.37440263573e-2	7.21814938794e-2
6.695717355e-2	6.67939942839e-2
7.00894333825e-2	6.21097021285e-2
7.31800053665e-2	5.79611938975e-2
7.62565508517e-2	5.42407620072e-2
7.93397287911e-2	5.08648854839e-2
8.24457198361e-2	4.7776585609e-2
8.55877236947e-2	4.49334276079e-2
8.87768940864e-2	4.23083640947e-2
9.20229474195e-2	3.98694531334e-2
9.53345729219e-2	3.75950483137e-2
9.87197169619e-2	3.54677860395e-2
1.e-1	3.47106088069e-2
1.02185784815e-1	3.34743309851e-2
1.05739786585e-1	3.16034975211e-2
1.09388444303e-1	2.98430760821e-2
1.13138271413e-1	2.81841714113e-2
1.16995632188e-1	2.66191963899e-2
1.20966786324e-1	2.51429130385e-2
1.25057922464e-1	2.374944306e-2
1.29275183401e-1	2.24319996991e-2
1.33624685069e-1	2.11857629449e-2
1.38112530968e-1	2.00064756767e-2
1.42744823416e-1	1.8891381375e-2
1.47527672795e-1	1.78366149911e-2
1.52467205861e-1	1.68380796217e-2
1.57569574077e-1	1.58927099195e-2
1.62840962924e-1	1.49977264877e-2
1.68287603068e-1	1.41511314991e-2
1.7391578427e-1	1.33506837451e-2
1.79731872907e-1	1.25932351801e-2
1.85742333955e-1	1.18765660478e-2
1.91953758295e-1	1.11986214622e-2
1.9837289619e-1	1.05579242889e-2
2.05006697804e-1	9.95256914888e-3
2.11862361679e-1	9.38031922446e-3
2.18947392109e-1	8.83944823027e-3
2.26269666491e-1	8.32833920798e-3
2.33837513854e-1	7.84581418927e-3
2.41659805998e-1	7.39036320862e-3
2.49746062966e-1	6.96016215129e-3
2.58106575033e-1	6.55380960184e-3
2.66752543905e-1	6.16998750758e-3
2.75696246639e-1	5.80765434585e-3
2.84951226754e-1	5.46558283196e-3
2.94532518355e-1	5.14241006185e-3
3.04456910822e-1	4.83702568879e-3
3.14743264003e-1	4.54838658233e-3
3.25412886923e-1	4.27567566323e-3
3.36489997362e-1	4.01792963056e-3
3.48002285423e-1	3.77404818196e-3
3.5998161243e-1	3.54314776373e-3
3.72464887907e-1	3.32439671554e-3
3.85495183897e-1	3.11713057242e-3
3.99123169889e-1	2.92052602019e-3
4.13408987267e-1	2.73377055442e-3
4.28424736339e-1	2.556152685e-3
4.44257832795e-1	2.38699111711e-3
4.61015623716e-1	2.22575918371e-3
4.78831870634e-1	2.07165053045e-3
4.97876072999e-1	1.92397958708e-3
5.18367242226e-1	1.78205886541e-3
5.40594888308e-1	1.6452547554e-3
5.64952157e-1	1.51272257372e-3
5.91990374591e-1	1.38353172109e-3
6.22513325216e-1	1.25663800217e-3
6.57749866443e-1	1.13079089281e-3
6.99692084131e-1	1.00417591817e-3
7.51810732156e-1	8.74442690757e-4
8.20690576919e-1	7.38318304433e-4
9.19891922947e-1	5.91958751061e-4
1.e0	5.03362409797e-4
1.07701299399e0	4.35715265347e-4
1.3266362721e0	2.90065396577e-4
1.66755709337e0	1.85247256733e-4
2.09928260575e0	1.17750598498e-4
2.64284004913e0	7.47371901987e-5
3.32713849707e0	4.73822924833e-5
4.18861920252e0	3.00105716791e-5
5.27315915439e0	1.89936641033e-5
6.63851405989e0	1.20137643806e-5
8.35739404655e0	7.59495834966e-6
1.05213357416e1	4.79974898694e-6
