0e0	1.94289029309e-16
1.e-3	-5.42590428665e-4
1.09647819614e-3	-6.26996096071e-4
1.20226443462e-3	-7.2017259188e-4
1.31825673856e-3	-8.21735778611e-4
1.44543977075e-3	-9.30921707755e-4
1.58489319246e-3	-1.04657229468e-3
1.73780082875e-3	-1.16715877146e-3
1.90546071796e-3	-1.29084688155e-3
2.08929613085e-3	-1.41560046609e-3
2.29086765277e-3	-1.53931223931e-3
2.51188643151e-3	-1.65994446966e-3
2.75422870334e-3	-1.77565997299e-3
3.0199517204e-3	-1.88492608382e-3
3.31131121483e-3	-1.98658031892e-3
3.6307805477e-3	-2.07985429255e-3
3.98107170553e-3	-2.16435977486e-3
4.3651583224e-3	-2.240045874e-3
4.78630092323e-3	-2.3071384945e-3
5.2480746025e-3	-2.36607279575e-3
5.75439937337e-3	-2.41742724222e-3
6.3095734448e-3	-2.4618650077e-3
6.91830970919e-3	-2.50008576135e-3
7.58577575029e-3	-2.53278867977e-3
8.31763771103e-3	-2.56064604915e-3
9.12010839356e-3	-2.5842859922e-3
1.e-2	-2.60428252911e-3
1.09647819614e-2	-2.62115118933e-3
1.20226443462e-2	-2.63534858765e-3
1.31825673856e-2	-2.64727465533e-3
1.44543977075e-2	-2.65727650703e-3
1.58489319246e-2	-2.66565318814e-3
1.73780082875e-2	-2.67266076866e-3
1.90546071796e-2	-2.67851742478e-3
2.08929613085e-2	-2.68340828145e-3
2.29086765277e-2	-2.68748988533e-3
2.51188643151e-2	-2.69089424426e-3
2.75422870334e-2	-2.69373241462e-3
3.0199517204e-2	-2.69609764635e-3
3.31131121483e-2	-2.69806811271e-3
3.6307805477e-2	-2.69970926089e-3
3.98107170553e-2	-2.70107582335e-3
4.3651583224e-2	-2.70221353013e-3
4.78630092323e-2	-2.70316056049e-3
5.2480746025e-2	-2.70394876959e-3
5.75439937337e-2	-2.70460472204e-3
6.3095734448e-2	-2.70515056092e-3
6.91830970919e-2	-2.70560473704e-3
7.58577575029e-2	-2.70598261995e-3
8.31763771103e-2	-2.70629700933e-3
9.12010839356e-2	-2.70655856242e-3
1.e-1	-2.70677615116e-3
1.09647819614e-1	-2.70695716011e-3
1.20226443462e-1	-2.70710773517e-3
1.31825673856e-1	-2.70723299075e-3
1.44543977075e-1	-2.70733718259e-3
1.58489319246e-1	-2.70742385167e-3
1.73780082875e-1	-2.70749594409e-3
1.90546071796e-1	-2.70755591085e-3
2.08929613085e-1	-2.70760579105e-3
2.29086765277e-1	-2.70764728099e-3
2.51188643151e-1	-2.70768179178e-3
2.75422870334e-1	-2.70771049727e-3
3.0199517204e-1	-2.70773437392e-3
3.31131121483e-1	-2.70775423397e-3
3.6307805477e-1	-2.70777075307e-3
3.98107170553e-1	-2.7077844932e-3
4.3651583224e-1	-2.70779592185e-3
4.78630092323e-1	-2.70780542786e-3
5.2480746025e-1	-2.70781333467e-3
5.75439937337e-1	-2.7078199113e-3
6.3095734448e-1	-2.70782538153e-3
6.91830970919e-1	-2.70782993148e-3
7.58577575029e-1	-2.707833716e-3
8.31763771103e-1	-2.70783686383e-3
9.12010839356e-1	-2.70783948205e-3
1.e0	-2.70784165982e-3
1.09647819614e0	-2.70784347118e-3
1.20226443462e0	-2.70784497783e-3
1.31825673856e0	-2.70784623103e-3
1.44543977075e0	-2.70784727336e-3
1.58489319246e0	-2.70784814038e-3
1.73780082875e0	-2.7078488615e-3
1.90546071796e0	-2.70784946132e-3
2.08929613085e0	-2.70784996018e-3
2.29086765277e0	-2.70785037516e-3
2.51188643151e0	-2.70785072032e-3
2.75422870334e0	-2.70785100742e-3
3.0199517204e0	-2.70785124625e-3
3.31131121483e0	-2.70785144494e-3
3.6307805477e0	-2.70785160999e-3
3.98107170553e0	-2.70785174744e-3
4.3651583224e0	-2.70785186176e-3
4.78630092323e0	-2.70785195666e-3
5.2480746025e0	-2.70785203586e-3
5.75439937337e0	-2.70785210161e-3
6.3095734448e0	-2.70785215636e-3
6.91830970919e0	-2.70785220192e-3
7.58577575029e0	-2.70785223975e-3
8.31763771103e0	-2.7078522711e-3
9.12010839356e0	-2.7078522973e-3
1.e1	-2.70785231922e-3
