0e0	1.e0
1.05319013295e-5	9.99998105607e-1
1.32588782182e-5	9.99996997608e-1
1.66919387208e-5	9.99995241545e-1
2.10139058278e-5	9.99992458415e-1
2.64549400476e-5	9.99988047526e-1
3.33047962934e-5	9.99981057023e-1
4.19282543884e-5	9.99969978233e-1
5.27845449218e-5	9.99952420978e-1
6.6451804952e-5	9.99924598059e-1
8.36578659137e-5	9.99880510488e-1
1.05319013295e-4	9.99810657756e-1
1.32588782182e-4	9.99700002607e-1
1.66919387208e-4	9.99524763733e-1
2.10139058278e-4	9.99247368661e-1
2.64549400476e-4	9.98808587404e-1
3.33047962934e-4	9.98115309769e-1
4.19282543884e-4	9.97021910589e-1
5.27845449218e-4	9.9530236831e-1
6.6451804952e-4	9.92610257445e-1
8.36578659137e-4	9.88425271104e-1
1.05319013295e-3	9.81991526016e-1
1.32588782182e-3	9.72270150245e-1
1.66919387208e-3	9.57966850131e-1
2.10139058278e-3	9.37743965152e-1
2.64549400476e-3	9.10708617462e-1
3.33047962934e-3	8.76833529727e-1
4.19282543884e-3	8.35326927779e-1
5.27845449218e-3	7.78063690649e-1
6.6451804952e-3	6.91746969189e-1
8.36578659137e-3	5.91377329467e-1
1.00005921014e-2	5.17690654215e-1
1.05319013295e-2	4.95843685649e-1
1.32588782182e-2	3.98435148479e-1
1.43836224762e-2	3.65840736556e-1
1.66919387208e-2	3.09920274227e-1
2.06791402688e-2	2.3880331199e-1
2.10139056145e-2	2.33958366073e-1
2.64547874296e-2	1.72119569217e-1
2.97530937297e-2	1.45920571186e-1
3.32847094901e-2	1.24044755816e-1
4.12895529737e-2	8.97470868545e-2
4.28089288886e-2	8.48886628618e-2
4.79554521846e-2	7.111067336e-2
5.28052786425e-2	6.10227212511e-2
5.68179413003e-2	5.42443677185e-2
6.04069646881e-2	4.9106139915e-2
6.15785422464e-2	4.75881946856e-2
6.37577478161e-2	4.49527425634e-2
6.69688562302e-2	4.14562781146e-2
7.0099578349e-2	3.84303106644e-2
7.31889516643e-2	3.57622123429e-2
7.6264540553e-2	3.33800042433e-2
7.93469422614e-2	3.12264543654e-2
8.24522962421e-2	2.92630345894e-2
8.55937736111e-2	2.74610238023e-2
8.8578364616e-2	2.59021236963e-2
8.87825076004e-2	2.58004356222e-2
9.2028199536e-2	2.42616262338e-2
9.53395272774e-2	2.28303772246e-2
9.87244284401e-2	2.14952437845e-2
1.02190301426e-1	2.02475823407e-2
1.05744150834e-1	1.90801014632e-2
1.09392694205e-1	1.79843962818e-2
1.13142441242e-1	1.69545160121e-2
1.16999753039e-1	1.59853725669e-2
1.20970886532e-1	1.50733238439e-2
1.25062027919e-1	1.42144134549e-2
1.27420214341e-1	1.37525461432e-2
1.29279317781e-1	1.34042278827e-2
1.33628870012e-1	1.26395426292e-2
1.38116786204e-1	1.19174997491e-2
1.4274916687e-1	1.12360185516e-2
1.47532120669e-1	1.05925885306e-2
1.52471772713e-1	9.98466946169e-3
1.57574272901e-1	9.41025216157e-3
1.62845805241e-1	8.86751096015e-3
1.68292599038e-1	8.3550725573e-3
1.7392094283e-1	7.87144521447e-3
1.79737201946e-1	7.41466161649e-3
1.8325537332e-1	7.15745967467e-3
1.85747840536e-1	6.98328092196e-3
1.91959448916e-1	6.57596724927e-3
1.98378777111e-1	6.19172226771e-3
2.05012775434e-1	5.82931138041e-3
2.11868643034e-1	5.48732393599e-3
2.18953885345e-1	5.16464652029e-3
2.26276381528e-1	4.86023496781e-3
2.33844463091e-1	4.57326029505e-3
2.41667005138e-1	4.30276091272e-3
2.49753531967e-1	4.04765330511e-3
2.58114339192e-1	3.80705867323e-3
2.63633133993e-1	3.65982362819e-3
2.66760635123e-1	3.58015030434e-3
2.75704704873e-1	3.36625514995e-3
2.84960101724e-1	3.16460793692e-3
2.9454187154e-1	2.97437970022e-3
3.04466817843e-1	2.79488127356e-3
3.14753817471e-1	2.62546498614e-3
3.25424199899e-1	2.46559945216e-3
3.36502207594e-1	2.31469161501e-3
3.48015560613e-1	2.17209249131e-3
3.59996156843e-1	2.03726340105e-3
3.72480950781e-1	1.90969732252e-3
3.79240926047e-1	1.84558489555e-3
3.8551307029e-1	1.78897603234e-3
3.9914325485e-1	1.67460625395e-3
4.13431734654e-1	1.56610513257e-3
4.28450724186e-1	1.46304405106e-3
4.44287788152e-1	1.36501277032e-3
4.61050471419e-1	1.27167707753e-3
4.78872803119e-1	1.18257334299e-3
4.9792465275e-1	1.09729652452e-3
5.1842555645e-1	1.01544034405e-3
5.40665790224e-1	9.36619072949e-4
5.45473385044e-1	9.2079233745e-4
5.65039656794e-1	8.60347557894e-4
5.92100301635e-1	7.86091829388e-4
6.22654509808e-1	7.13249286957e-4
6.5793638229e-1	6.4109668281e-4
6.99947818678e-1	5.68604223004e-4
7.52179463829e-1	4.94430085059e-4
7.84682337616e-1	4.55379423177e-4
8.2125977909e-1	4.1672001452e-4
9.20847660443e-1	3.33336626816e-4
1.07870185339e0	2.4460225211e-4
1.12869323228e0	2.23816843212e-4
1.32924827883e0	1.62329845974e-4
1.62235774765e0	1.09637766958e-4
1.67092923061e0	1.03439710189e-4
2.10353011948e0	6.5635031847e-5
2.33435964237e0	5.34101372192e-5
2.64818736303e0	4.16013719024e-5
3.33387036644e0	2.63436696414e-5
3.35869500859e0	2.59583940587e-5
4.19709412393e0	1.66699480788e-5
4.83154716087e0	1.25980206447e-5
5.28382844831e0	1.05424968571e-5
6.65194590514e0	6.66418696744e-6
6.95127005743e0	6.1045589713e-6
8.37430373786e0	4.21113040839e-6
1.00005921014e1	2.95554460102e-6
1.05426237817e1	2.6601050006e-6
1.32723769857e1	1.680027266e-6
1.67089326623e1	1.06083460511e-6
2.10352999325e1	6.69769120771e-7
2.64818736297e1	4.22775728958e-7
3.33387036644e1	2.66853035044e-7
4.19709412393e1	1.68424537721e-7
5.28382844831e1	1.06293338006e-7
6.65194590514e1	6.7080493835e-8
8.37430373786e1	4.23312205852e-8
1.05426237817e2	2.6712478928e-8
