0e0	2.35922392733e-16
1.e-3	-1.302328602e-4
1.09647819614e-3	-1.56272785782e-4
1.20226443462e-3	-1.87447143198e-4
1.31825673856e-3	-2.24736725857e-4
1.44543977075e-3	-2.69295940134e-4
1.58489319246e-3	-3.22477561704e-4
1.73780082875e-3	-3.85858356078e-4
1.90546071796e-3	-4.61264214453e-4
2.08929613085e-3	-5.50792715779e-4
2.29086765277e-3	-6.56830057479e-4
2.51188643151e-3	-7.82058091096e-4
2.75422870334e-3	-9.29445790212e-4
3.0199517204e-3	-1.10221798168e-3
3.31131121483e-3	-1.30379282861e-3
3.6307805477e-3	-1.53767878119e-3
3.98107170553e-3	-1.80732213661e-3
4.3651583224e-3	-2.11589879304e-3
4.78630092323e-3	-2.46604914234e-3
5.2480746025e-3	-2.85956400828e-3
5.75439937337e-3	-3.29704210454e-3
6.3095734448e-3	-3.77755437241e-3
6.91830970919e-3	-4.29836469437e-3
7.58577575029e-3	-4.85476505927e-3
8.31763771103e-3	-5.44008076146e-3
9.12010839356e-3	-6.04588360081e-3
1.e-2	-6.66241843938e-3
1.09647819614e-2	-7.27920695613e-3
1.20226443462e-2	-7.88575332378e-3
1.31825673856e-2	-8.47225243108e-3
1.44543977075e-2	-9.0302006489e-3
1.58489319246e-2	-9.55283221772e-3
1.73780082875e-2	-1.00353430029e-2
1.90546071796e-2	-1.0474905072e-2
2.08929613085e-2	-1.08705088079e-2
2.29086765277e-2	-1.12226876808e-2
2.51188643151e-2	-1.1533183962e-2
2.75422870334e-2	-1.18046054869e-2
3.0199517204e-2	-1.20401095744e-2
3.31131121483e-2	-1.22431352612e-2
3.6307805477e-2	-1.24171922803e-2
3.98107170553e-2	-1.2565706066e-2
4.3651583224e-2	-1.26919125449e-2
4.78630092323e-2	-1.27987939129e-2
5.2480746025e-2	-1.28890460946e-2
5.75439937337e-2	-1.2965069318e-2
6.3095734448e-2	-1.30289745627e-2
6.91830970919e-2	-1.30826001373e-2
7.58577575029e-2	-1.31275340607e-2
8.31763771103e-2	-1.31651391349e-2
9.12010839356e-2	-1.31965785832e-2
1.e-1	-1.32228408722e-2
1.09647819614e-1	-1.32447628917e-2
1.20226443462e-1	-1.3263051055e-2
1.31825673856e-1	-1.32783001494e-2
1.44543977075e-1	-1.32910099366e-2
1.58489319246e-1	-1.3301599614e-2
1.73780082875e-1	-1.33104203005e-2
1.90546071796e-1	-1.33177657456e-2
2.08929613085e-1	-1.33238814615e-2
2.29086765277e-1	-1.33289724771e-2
2.51188643151e-1	-1.33332098978e-2
2.75422870334e-1	-1.33367364378e-2
3.0199517204e-1	-1.33396710756e-2
3.31131121483e-1	-1.3342112963e-2
3.6307805477e-1	-1.33441447023e-2
3.98107170553e-1	-1.33458350903e-2
4.3651583224e-1	-1.33472414128e-2
4.78630092323e-1	-1.33484113616e-2
5.2480746025e-1	-1.33493846354e-2
5.75439937337e-1	-1.3350194275e-2
6.3095734448e-1	-1.3350867777e-2
6.91830970919e-1	-1.33514280222e-2
7.58577575029e-1	-1.33518940488e-2
8.31763771103e-1	-1.33522816971e-2
9.12010839356e-1	-1.33526041457e-2
1.e0	-1.33528723584e-2
1.09647819614e0	-1.3353095456e-2
1.20226443462e0	-1.3353281026e-2
1.31825673856e0	-1.33534353803e-2
1.44543977075e0	-1.33535637693e-2
1.58489319246e0	-1.33536705604e-2
1.73780082875e0	-1.33537593866e-2
1.90546071796e0	-1.335383327e-2
2.08929613085e0	-1.33538947241e-2
2.29086765277e0	-1.33539458398e-2
2.51188643151e0	-1.33539883563e-2
2.75422870334e0	-1.33540237202e-2
3.0199517204e0	-1.33540531347e-2
3.31131121483e0	-1.33540776007e-2
3.6307805477e0	-1.33540979507e-2
3.98107170553e0	-1.33541148772e-2
4.3651583224e0	-1.33541289561e-2
4.78630092323e0	-1.33541406664e-2
5.2480746025e0	-1.33541504066e-2
5.75439937337e0	-1.33541585082e-2
6.3095734448e0	-1.33541652468e-2
6.91830970919e0	-1.33541708517e-2
7.58577575029e0	-1.33541755137e-2
8.31763771103e0	-1.33541793914e-2
9.12010839356e0	-1.33541826167e-2
1.e1	-1.33541852994e-2
