0e0	2.35922392733e-16
1.05319013295e-5	-2.73344926971e-8
1.32588782182e-5	-4.33219826679e-8
1.66919387208e-5	-6.86604759714e-8
2.10139058278e-5	-1.08818669187e-7
2.64549400476e-5	-1.72463995751e-7
3.33047962934e-5	-2.73330816869e-7
4.19282543884e-5	-4.33187805626e-7
5.27845449218e-5	-6.8652259122e-7
6.6451804952e-5	-1.08797981979e-6
8.36578659137e-5	-1.72411605304e-6
1.05319013295e-4	-2.73200622369e-6
1.32588782182e-4	-4.3286015956e-6
1.66919387208e-4	-6.85698704439e-6
2.10139058278e-4	-1.08591529384e-5
2.64549400476e-4	-1.71893661125e-5
3.33047962934e-4	-2.71902006386e-5
4.19282543884e-4	-4.29606023542e-5
5.27845449218e-4	-6.77561953577e-5
6.6451804952e-4	-1.06561767668e-4
8.36578659137e-4	-1.66851752853e-4
1.05319013295e-3	-2.59455659618e-4
1.32588782182e-3	-3.99191337186e-4
1.66919387208e-3	-6.04376743416e-4
2.10139058278e-3	-8.93649779612e-4
2.64549400476e-3	-1.27886167562e-3
3.33047962934e-3	-1.75911831143e-3
4.19282543884e-3	-2.34395968655e-3
5.27845449218e-3	-3.14439912961e-3
6.6451804952e-3	-4.33720741871e-3
8.36578659137e-3	-5.70403040633e-3
1.00005921014e-2	-6.69409449552e-3
1.05319013295e-2	-6.98550339615e-3
1.32588782182e-2	-8.27320724452e-3
1.43836224762e-2	-8.69993651909e-3
1.66919387208e-2	-9.42729846552e-3
2.06791402688e-2	-1.03437977476e-2
2.10139056145e-2	-1.0405893357e-2
2.64547874296e-2	-1.11946778267e-2
2.97530937297e-2	-1.15267675827e-2
3.32847094901e-2	-1.18031157833e-2
4.12895529737e-2	-1.22346730525e-2
4.28089288886e-2	-1.22956372851e-2
4.79554521846e-2	-1.24683002725e-2
5.28052786425e-2	-1.25945098587e-2
5.68179413003e-2	-1.26792136355e-2
6.04069646881e-2	-1.27433687842e-2
6.15785422464e-2	-1.27623128465e-2
6.37577478161e-2	-1.27951939741e-2
6.69688562302e-2	-1.28387989026e-2
7.0099578349e-2	-1.28765190967e-2
7.31889516643e-2	-1.29097651263e-2
7.6264540553e-2	-1.29394383979e-2
7.93469422614e-2	-1.29662550165e-2
8.24522962421e-2	-1.29906971017e-2
8.55937736111e-2	-1.30131239948e-2
8.8578364616e-2	-1.30325207401e-2
8.87825076004e-2	-1.30337858569e-2
9.2028199536e-2	-1.30529282434e-2
9.53395272774e-2	-1.30707289448e-2
9.87244284401e-2	-1.30873310591e-2
1.02190301426e-1	-1.31028427032e-2
1.05744150834e-1	-1.31173550703e-2
1.09392694205e-1	-1.31309730971e-2
1.13142441242e-1	-1.31437711335e-2
1.16999753039e-1	-1.31558127451e-2
1.20970886532e-1	-1.31671434802e-2
1.25062027919e-1	-1.31778127507e-2
1.27420214341e-1	-1.3183549481e-2
1.29279317781e-1	-1.31878756066e-2
1.33628870012e-1	-1.3197372295e-2
1.38116786204e-1	-1.32063384828e-2
1.4274916687e-1	-1.32148001628e-2
1.47532120669e-1	-1.32227886451e-2
1.52471772713e-1	-1.323033559e-2
1.57574272901e-1	-1.32374660483e-2
1.62845805241e-1	-1.32442027794e-2
1.68292599038e-1	-1.32505629159e-2
1.7392094283e-1	-1.32565650506e-2
1.79737201946e-1	-1.32622336685e-2
1.8325537332e-1	-1.32654253498e-2
1.85747840536e-1	-1.32675867118e-2
1.91959448916e-1	-1.32726408125e-2
1.98378777111e-1	-1.32774084076e-2
2.05012775434e-1	-1.32819048602e-2
