0e0	1.e0
1.e-3	1.0014068959e0
1.09647819614e-3	1.00167594445e0
1.20226443462e-3	1.00199288081e0
1.31825673856e-3	1.00236474025e0
1.44543977075e-3	1.00279899377e0
1.58489319246e-3	1.00330329857e0
1.73780082875e-3	1.00388514866e0
1.90546071796e-3	1.0045514133e0
2.08929613085e-3	1.00530767785e0
2.29086765277e-3	1.00615779526e0
2.51188643151e-3	1.00710298968e0
2.75422870334e-3	1.00814242656e0
3.0199517204e-3	1.00927327554e0
3.31131121483e-3	1.01049437575e0
3.6307805477e-3	1.01180998121e0
3.98107170553e-3	1.01324226226e0
4.3651583224e-3	1.01483074415e0
4.78630092323e-3	1.01666691181e0
5.2480746025e-3	1.01882714217e0
5.75439937337e-3	1.02142514291e0
6.3095734448e-3	1.02443466911e0
6.91830970919e-3	1.02774929305e0
7.58577575029e-3	1.03116216564e0
8.31763771103e-3	1.03447814563e0
9.12010839356e-3	1.03769287779e0
1.e-2	1.04081915207e0
1.09647819614e-2	1.04406633895e0
1.20226443462e-2	1.04733378179e0
1.31825673856e-2	1.05049010324e0
1.44543977075e-2	1.0535229182e0
1.58489319246e-2	1.05640194883e0
1.73780082875e-2	1.05911652152e0
1.90546071796e-2	1.06165572492e0
2.08929613085e-2	1.06400799427e0
2.29086765277e-2	1.06617086133e0
2.51188643151e-2	1.06814303237e0
2.75422870334e-2	1.06993129553e0
3.0199517204e-2	1.07154173645e0
3.31131121483e-2	1.07298507574e0
3.6307805477e-2	1.07427176219e0
3.98107170553e-2	1.07541371027e0
4.3651583224e-2	1.07642341535e0
4.78630092323e-2	1.07731218426e0
5.2480746025e-2	1.07809273328e0
5.75439937337e-2	1.07877513432e0
6.3095734448e-2	1.07937083454e0
6.91830970919e-2	1.07988891704e0
7.58577575029e-2	1.08033858037e0
8.31763771103e-2	1.08072783082e0
9.12010839356e-2	1.08106423472e0
1.e-1	1.08135449235e0
1.09647819614e-1	1.08160405462e0
1.20226443462e-1	1.08181845014e0
1.31825673856e-1	1.08200204977e0
1.44543977075e-1	1.08215923353e0
1.58489319246e-1	1.08229353381e0
1.73780082875e-1	1.08240811586e0
1.90546071796e-1	1.08250570402e0
2.08929613085e-1	1.08258867722e0
2.29086765277e-1	1.08265916708e0
2.51188643151e-1	1.08271892808e0
2.75422870334e-1	1.08276957548e0
3.0199517204e-1	1.08281241655e0
3.31131121483e-1	1.08284862954e0
3.6307805477e-1	1.08287919299e0
3.98107170553e-1	1.08290496779e0
4.3651583224e-1	1.08292668491e0
4.78630092323e-1	1.08294496162e0
5.2480746025e-1	1.08296033583e0
5.75439937337e-1	1.08297325145e0
6.3095734448e-1	1.08298409898e0
6.91830970919e-1	1.08299319934e0
7.58577575029e-1	1.08300083116e0
8.31763771103e-1	1.08300722656e0
9.12010839356e-1	1.08301258234e0
1.e0	1.0830170656e0
1.09647819614e0	1.08302081635e0
1.20226443462e0	1.08302395351e0
1.31825673856e0	1.08302657552e0
1.44543977075e0	1.08302876665e0
1.58489319246e0	1.08303059669e0
1.73780082875e0	1.08303212479e0
1.90546071796e0	1.08303340033e0
2.08929613085e0	1.08303446483e0
2.29086765277e0	1.08303535295e0
2.51188643151e0	1.08303609341e0
2.75422870334e0	1.08303671086e0
3.0199517204e0	1.08303722575e0
3.31131121483e0	1.08303765495e0
3.6307805477e0	1.0830380126e0
3.98107170553e0	1.08303831061e0
4.3651583224e0	1.08303855889e0
4.78630092323e0	1.08303876569e0
5.2480746025e0	1.08303893794e0
5.75439937337e0	1.0830390814e0
6.3095734448e0	1.08303920086e0
6.91830970919e0	1.08303930031e0
7.58577575029e0	1.08303938311e0
8.31763771103e0	1.08303945205e0
9.12010839356e0	1.08303950944e0
1.e1	1.08303955721e0
