0e0	1.e0
1.e-3	9.9096749494e-1
1.09647819614e-3	9.89159814622e-1
1.20226443462e-3	9.86994984964e-1
1.31825673856e-3	9.84404468065e-1
1.44543977075e-3	9.81307456312e-1
1.58489319246e-3	9.77609060671e-1
1.73780082875e-3	9.73198403101e-1
1.90546071796e-3	9.67946695033e-1
2.08929613085e-3	9.61705432844e-1
2.29086765277e-3	9.54304906553e-1
2.51188643151e-3	9.45553301365e-1
2.75422870334e-3	9.35236772179e-1
3.0199517204e-3	9.23120983266e-1
3.31131121483e-3	9.08954715396e-1
3.6307805477e-3	8.92476225415e-1
3.98107170553e-3	8.73423058099e-1
4.3651583224e-3	8.51545900282e-1
4.78630092323e-3	8.26626764726e-1
5.2480746025e-3	7.98501232535e-1
5.75439937337e-3	7.67083639543e-1
6.3095734448e-3	7.32393014132e-1
6.91830970919e-3	6.94576435426e-1
7.58577575029e-3	6.53925598935e-1
8.31763771103e-3	6.10882167798e-1
9.12010839356e-3	5.66028333717e-1
1.e-2	5.20061057281e-1
1.09647819614e-2	4.73751425926e-1
1.20226443462e-2	4.27893730429e-1
1.31825673856e-2	3.83251244825e-1
1.44543977075e-2	3.40506482351e-1
1.58489319246e-2	3.00222611305e-1
1.73780082875e-2	2.62820144116e-1
1.90546071796e-2	2.28569832933e-1
2.08929613085e-2	1.9759986411e-1
2.29086765277e-2	1.69913594922e-1
2.51188643151e-2	1.4541341495e-1
2.75422870334e-2	1.23926647084e-1
3.0199517204e-2	1.05230336084e-1
3.31131121483e-2	8.90729054901e-2
3.6307805477e-2	7.51917045327e-2
3.98107170553e-2	6.33262637974e-2
4.3651583224e-2	5.32275954644e-2
4.78630092323e-2	4.46641455508e-2
5.2480746025e-2	3.74250957665e-2
5.75439937337e-2	3.13216873076e-2
6.3095734448e-2	2.61871521518e-2
6.91830970919e-2	2.18757272131e-2
7.58577575029e-2	1.82611165142e-2
8.31763771103e-2	1.5234668675e-2
9.12010839356e-2	1.27034563954e-2
1.e-1	1.05883817283e-2
1.09647819614e-1	8.82238397525e-3
1.20226443462e-1	7.34879331583e-3
1.31825673856e-1	6.11984995787e-3
1.44543977075e-1	5.09539313034e-3
1.58489319246e-1	4.24171449882e-3
1.73780082875e-1	3.53056489177e-3
1.90546071796e-1	2.93830030648e-3
2.08929613085e-1	2.44515208304e-3
2.29086765277e-1	2.03460621922e-3
2.51188643151e-1	1.69287758314e-3
2.75422870334e-1	1.40846594365e-3
3.0199517204e-1	1.17178207068e-3
3.31131121483e-1	9.74833525046e-4
3.6307805477e-1	8.10961076534e-4
3.98107170553e-1	6.74617915388e-4
4.3651583224e-1	5.61184932526e-4
4.78630092323e-1	4.66816330078e-4
5.2480746025e-1	3.88310688503e-4
5.75439937337e-1	3.23003366374e-4
6.3095734448e-1	2.68676754032e-4
6.91830970919e-1	2.23485453776e-4
7.58577575029e-1	1.85893928327e-4
8.31763771103e-1	1.54624556567e-4
9.12010839356e-1	1.28614371083e-4
1.e0	1.06979034492e-4
1.09647819614e0	8.89828488806e-5
1.20226443462e0	7.40137918143e-5
1.31825673856e0	6.15627390815e-5
1.44543977075e0	5.12061738555e-5
1.58489319246e0	4.25917985331e-5
1.73780082875e0	3.54265628274e-5
1.90546071796e0	2.94667029752e-5
2.08929613085e0	2.45094546246e-5
2.29086765277e0	2.03861584837e-5
2.51188643151e0	1.69565248426e-5
2.75422870334e0	1.41038623326e-5
3.0199517204e0	1.17311089006e-5
3.31131121483e0	9.75753018109e-6
3.6307805477e0	8.11597310888e-6
3.98107170553e0	6.75058139868e-6
4.3651583224e0	5.61489526814e-6
4.78630092323e0	4.67027077015e-6
5.2480746025e0	3.88456500783e-6
5.75439937337e0	3.23104250196e-6
6.3095734448e0	2.68746552277e-6
6.91830970919e0	2.23533744436e-6
7.58577575029e0	1.85927338468e-6
8.31763771103e0	1.54647671486e-6
9.12010839356e0	1.28630363112e-6
1.e1	1.0699009847e-6
