0e0	3.29597460436e-16
1.04884404856e-5	-2.9462921658e-8
1.32041642574e-5	-4.66954663825e-8
1.66230579252e-5	-7.40070293936e-8
2.09271900437e-5	-1.17292491719e-7
2.63457713435e-5	-1.85894199367e-7
3.31673610376e-5	-2.94617748198e-7
4.17552336524e-5	-4.6692584732e-7
5.25667247204e-5	-7.39997920052e-7
6.61775855653e-5	-1.17274312839e-6
8.33126441593e-5	-1.85848540291e-6
1.04884404856e-4	-2.94503076037e-6
1.32041642574e-4	-4.66637884355e-6
1.66230579252e-4	-7.3927490436e-6
2.09271900437e-4	-1.17092824854e-5
2.63457713435e-4	-1.85393161085e-5
3.31673610376e-4	-2.93361193613e-5
4.17552336524e-4	-4.6377744912e-5
5.25667247204e-4	-7.32120843767e-5
6.61775855653e-4	-1.15308034186e-4
8.33126441593e-4	-1.80957881863e-4
1.04884404856e-3	-2.82406313021e-4
1.32041642574e-3	-4.3697235769e-4
1.66230579252e-3	-6.67459477292e-4
2.09271900437e-3	-1.00035358702e-3
2.63457713435e-3	-1.45957631898e-3
3.31673610376e-3	-2.0544039172e-3
4.17552336524e-3	-2.76488832429e-3
5.25667247204e-3	-3.53560064936e-3
6.61775855653e-3	-4.28892872787e-3
8.33126441593e-3	-4.95391827893e-3
1.00005921014e-2	-5.39056716471e-3
1.04884404856e-2	-5.49022705032e-3
1.32041642574e-2	-5.89219120867e-3
1.43836224762e-2	-6.01042950383e-3
1.66230579251e-2	-6.17726444827e-3
2.06791402688e-2	-6.36336691966e-3
2.09271898558e-2	-6.37162595779e-3
2.63456326126e-2	-6.50061061746e-3
2.97530937297e-2	-6.54954674993e-3
3.3148629158e-2	-6.58452625878e-3
4.11456543498e-2	-6.63607063963e-3
4.28089288886e-2	-6.6433987474e-3
4.78492763786e-2	-6.66119676096e-3
5.27179950874e-2	-6.67382925578e-3
5.67391315765e-2	-6.68193010864e-3
6.03323513369e-2	-6.68785378897e-3
6.15785422464e-2	-6.68967218171e-3
6.36852157138e-2	-6.69250882895e-3
6.68971965066e-2	-6.69633276523e-3
7.00280227229e-2	-6.69956856565e-3
7.31169702052e-2	-6.70236491963e-3
7.61917426727e-2	-6.70481944748e-3
7.92730236329e-2	-6.70699974368e-3
8.23770082571e-2	-6.70895460579e-3
8.55169047858e-2	-6.71072046521e-3
8.8578364616e-2	-6.71226532814e-3
8.87038717249e-2	-6.7123252837e-3
9.19476278286e-2	-6.71379102563e-3
9.52568630255e-2	-6.71513528783e-3
9.86395232409e-2	-6.71637240941e-3
1.02103012493e-1	-6.71751424898e-3
1.05654339031e-1	-6.718570742e-3
1.09300222596e-1	-6.71955030921e-3
1.13047174005e-1	-6.72046016149e-3
1.16901554651e-1	-6.72130653124e-3
1.20869621157e-1	-6.72209485061e-3
1.24957558941e-1	-6.72282989075e-3
1.27420214341e-1	-6.72323902174e-3
1.29171507455e-1	-6.72351587173e-3
1.33517579196e-1	-6.7241565505e-3
1.38001874151e-1	-6.72475529173e-3
1.42630491061e-1	-6.72531512559e-3
1.47409536667e-1	-6.72583879508e-3
1.5234513402e-1	-6.72632879515e-3
1.57443430809e-1	-6.72678740522e-3
1.62710608652e-1	-6.72721671638e-3
1.68152894244e-1	-6.72761865418e-3
1.73776573238e-1	-6.7279949979e-3
1.79588007727e-1	-6.72834739678e-3
1.8325537332e-1	-6.72855275221e-3
1.85593658186e-1	-6.72867738385e-3
1.91800110719e-1	-6.72898638764e-3
1.98214110475e-1	-6.7292757422e-3
2.04842602097e-1	-6.72954669567e-3
2.11692778107e-1	-6.7298004176e-3
2.18772136193e-1	-6.73003800528e-3
2.26088546446e-1	-6.73026048921e-3
2.33650329765e-1	-6.7304688379e-3
2.41466348853e-1	-6.73066396196e-3
2.49546113532e-1	-6.73084671787e-3
2.57899902535e-1	-6.73101791127e-3
2.63633133993e-1	-6.73112610808e-3
2.66538904491e-1	-6.73117829992e-3
2.75475381584e-1	-6.73132859643e-3
2.84722860352e-1	-6.73146947081e-3
2.94296355442e-1	-6.73160155282e-3
3.04212633847e-1	-6.73172543421e-3
3.14490529539e-1	-6.73184167088e-3
3.25151321487e-1	-6.73195078496e-3
3.36219192359e-1	-6.73205326681e-3
3.47721790989e-1	-6.73214957708e-3
3.59690929834e-1	-6.73224014861e-3
3.72163460093e-1	-6.73232538848e-3
3.79240926047e-1	-6.73237006217e-3
3.85182383567e-1	-6.73240567997e-3
3.98798284273e-1	-6.73248138466e-3
4.13071198396e-1	-6.73255284454e-3
4.28073095076e-1	-6.73262038432e-3
4.43891224051e-1	-6.73268431392e-3
4.60632718931e-1	-6.73274493122e-3
4.78431061417e-1	-6.73280252545e-3
4.9745537613e-1	-6.73285738106e-3
5.17924159722e-1	-6.73290978288e-3
5.40126194444e-1	-6.73296002286e-3
5.45473385044e-1	-6.73297121556e-3
5.64453561569e-1	-6.73300840941e-3
5.91455966274e-1	-6.73305528109e-3
6.21934601895e-1	-6.7331010271e-3
6.57113938112e-1	-6.73314611926e-3
6.98978092712e-1	-6.73319116212e-3
7.50982121281e-1	-6.7332369674e-3
7.84682337616e-1	-6.73326191308e-3
8.19677134113e-1	-6.73328462992e-3
9.18548480959e-1	-6.73333537662e-3
1.07506728962e0	-6.73338893903e-3
1.12869323228e0	-6.73340237435e-3
1.32388844471e0	-6.73343826432e-3
1.62235774765e0	-6.73347017323e-3
1.66404344004e0	-6.73347331973e-3
2.09485768493e0	-6.73349562748e-3
2.33435964237e0	-6.73350305318e-3
2.63726939644e0	-6.73350970456e-3
3.32012546083e0	-6.73351858665e-3
3.35869500859e0	-6.73351893342e-3
4.17979031298e0	-6.73352419092e-3
4.83154716087e0	-6.73352660157e-3
5.26204424099e0	-6.73352772689e-3
6.62452121296e0	-6.73352995799e-3
6.95127005743e0	-6.73353030817e-3
8.33977809597e0	-6.73353136567e-3
1.00005921014e1	-6.7335320987e-3
1.04991585737e1	-6.73353225391e-3
1.32176575309e1	-6.73353281435e-3
1.66400449501e1	-6.7335331679e-3
2.09485754411e1	-6.7335333912e-3
2.63726939636e1	-6.73353353183e-3
3.32012546083e1	-6.733533621e-3
4.17979031298e1	-6.7335336766e-3
5.26204424099e1	-6.73353371206e-3
6.62452121296e1	-6.73353373366e-3
8.33977809597e1	-6.73353374838e-3
1.04991585737e2	-6.73353375733e-3
1.32176575309e2	-6.73353376118e-3
1.66400449501e2	-6.73353376721e-3
2.09485754411e2	-6.7335337687e-3
2.63726939636e2	-6.73353376602e-3
3.32012546083e2	-6.73353377192e-3
4.17979031298e2	-6.73353377156e-3
5.26204424099e2	-6.73353377551e-3
