0e0	1.e0
1.04884404856e-5	9.99995788916e-1
1.32041642574e-5	9.99993325898e-1
1.66230579252e-5	9.99989422302e-1
2.09271900437e-5	9.9998323558e-1
2.63457713435e-5	9.99973430443e-1
3.31673610376e-5	9.99957890736e-1
4.17552336524e-5	9.99933262937e-1
5.25667247204e-5	9.9989423296e-1
6.61775855653e-5	9.99832380779e-1
8.33126441593e-5	9.99734367157e-1
1.04884404856e-4	9.99579064902e-1
1.32041642574e-4	9.99333025e-1
1.66230579252e-4	9.98943322966e-1
2.09271900437e-4	9.98326301354e-1
2.63457713435e-4	9.97349928543e-1
3.31673610376e-4	9.95806339743e-1
4.17552336524e-4	9.93369559868e-1
5.25667247204e-4	9.8953156228e-1
6.61775855653e-4	9.8350840015e-1
8.33126441593e-4	9.74109341428e-1
1.04884404856e-3	9.59571195175e-1
1.32041642574e-3	9.37388698011e-1
1.66230579252e-3	9.04237896591e-1
2.09271900437e-3	8.5620443242e-1
2.63457713435e-3	7.89644326834e-1
3.31673610376e-3	7.02912909398e-1
4.17552336524e-3	5.98549812005e-1
5.25667247204e-3	4.84389364922e-1
6.61775855653e-3	3.71842256677e-1
8.33126441593e-3	2.71698228964e-1
1.00005921014e-2	2.05533811463e-1
1.04884404856e-2	1.9038716901e-1
1.32041642574e-2	1.29123587888e-1
1.43836224762e-2	1.11050352247e-1
1.66230579251e-2	8.55082605936e-2
2.06791402688e-2	5.6960142569e-2
2.09271898558e-2	5.56918311717e-2
2.63456326126e-2	3.58689348434e-2
2.97530937297e-2	2.83407593387e-2
3.3148629158e-2	2.29571062458e-2
4.11456543498e-2	1.50201451776e-2
4.28089288886e-2	1.38913702904e-2
4.78492763786e-2	1.11494939175e-2
5.27179950874e-2	9.20306229869e-3
5.67391315765e-2	7.95472781162e-3
6.03323513369e-2	7.04182236881e-3
6.15785422464e-2	6.76157559884e-3
6.36852157138e-2	6.32438629229e-3
6.68971965066e-2	5.7350122943e-3
7.00280227229e-2	5.23626661672e-3
7.31169702052e-2	4.80523991942e-3
7.61917426727e-2	4.42689082504e-3
7.92730236329e-2	4.09080402491e-3
8.23770082571e-2	3.7894603365e-3
8.55169047858e-2	3.51724593144e-3
8.8578364616e-2	3.2790946376e-3
8.87038717249e-2	3.2698519916e-3
9.19476278286e-2	3.0438938028e-3
9.52568630255e-2	2.83665963586e-3
9.86395232409e-2	2.64593973601e-3
1.02103012493e-1	2.46990658113e-3
1.05654339031e-1	2.30702899024e-3
1.09300222596e-1	2.15600919549e-3
1.13047174005e-1	2.01573586784e-3
1.16901554651e-1	1.88524846305e-3
1.20869621157e-1	1.76370975318e-3
1.24957558941e-1	1.65038437895e-3
1.27420214341e-1	1.58730589477e-3
1.29171507455e-1	1.54462189935e-3
1.33517579196e-1	1.44584324892e-3
1.38001874151e-1	1.35352981065e-3
1.42630491061e-1	1.26721452137e-3
1.47409536667e-1	1.18647457422e-3
1.5234513402e-1	1.11092538956e-3
1.57443430809e-1	1.04021560317e-3
1.62710608652e-1	9.74022877771e-4
1.68152894244e-1	9.12050386499e-4
1.73776573238e-1	8.54023848883e-4
1.79588007727e-1	7.99689023999e-4
1.8325537332e-1	7.68026080231e-4
1.85593658186e-1	7.48809584055e-4
1.91800110719e-1	7.01165305804e-4
1.98214110475e-1	6.56550528243e-4
2.04842602097e-1	6.1477283376e-4
2.11692778107e-1	5.7565191675e-4
2.18772136193e-1	5.39018609316e-4
2.26088546446e-1	5.0471403819e-4
2.33650329765e-1	4.72588890832e-4
2.41466348853e-1	4.42502771846e-4
2.49546113532e-1	4.14323633646e-4
2.57899902535e-1	3.87927267683e-4
2.63633133993e-1	3.71244341538e-4
2.66538904491e-1	3.63196844665e-4
