1.05164327273e-5	-5.67852920241e-8
1.32394044018e-5	-8.99977654623e-8
1.66674226385e-5	-1.42634800415e-7
2.09830419087e-5	-2.26054796437e-7
2.64160846756e-5	-3.58258821054e-7
3.32558802783e-5	-5.6776616586e-7
4.18666727739e-5	-8.99759388107e-7
5.27070182623e-5	-1.42579735729e-6
6.63542046703e-5	-2.25917056906e-6
8.35349944389e-5	-3.57912589011e-6
1.05164327273e-4	-5.6689695187e-6
1.32394044018e-4	-8.97577562053e-6
1.66674226385e-4	-1.42032597901e-5
2.09830419087e-4	-2.24545851057e-5
2.64160846756e-4	-3.54481888389e-5
3.32558802783e-4	-5.58333089518e-5
4.18666727739e-4	-8.76275935435e-5
5.27070182623e-4	-1.36763541474e-4
6.63542046703e-4	-2.1162464265e-4
8.35349944389e-4	-3.232061816e-4
1.e-3	-4.4407524743e-4
1.05164327273e-3	-4.84087742658e-4
1.32394044018e-3	-7.04886145653e-4
1.66674226385e-3	-9.86960861931e-4
2.09830419087e-3	-1.31218671069e-3
2.64160846756e-3	-1.63668512815e-3
3.32558802783e-3	-1.91331222519e-3
4.18666727739e-3	-2.23824717316e-3
5.27070182623e-3	-2.84104867695e-3
6.63542046703e-3	-3.31442105682e-3
8.35349944389e-3	-3.58413283163e-3
1.e-2	-3.82501887897e-3
1.05164327273e-2	-3.87487683722e-3
1.32394044018e-2	-4.05765437552e-3
1.66674226385e-2	-4.20083344879e-3
2.09830417379e-2	-4.30049588828e-3
2.64159553367e-2	-4.37112203241e-3
3.3238057509e-2	-4.41922132734e-3
4.12759262133e-2	-4.4504975994e-3
4.80496320886e-2	-4.46641882115e-3
5.29626569399e-2	-4.47461770136e-3
5.7014612103e-2	-4.47995657155e-3
6.06326452485e-2	-4.48391033983e-3
6.4007186322e-2	-4.48704719947e-3
6.72390319254e-2	-4.48964677656e-3
7.03886222804e-2	-4.49186521194e-3
7.34956592563e-2	-4.49379702162e-3
7.65881238079e-2	-4.49550404923e-3
7.96868920909e-2	-4.49703074605e-3
8.28083005986e-2	-4.49840847451e-3
8.59656661409e-2	-4.4996605156e-3
8.91702340526e-2	-4.50080391792e-3
9.24317950342e-2	-4.50185402434e-3
9.57591005254e-2	-4.50282228753e-3
9.91601505111e-2	-4.50371801495e-3
1.e-1	-4.50392596176e-3
1.02642397677e-1	-4.5045486073e-3
1.06212895007e-1	-4.50532051508e-3
1.09878404088e-1	-4.50603959357e-3
1.13645475472e-1	-4.50671057505e-3
1.17520508742e-1	-4.50733753508e-3
1.21509797593e-1	-4.50792380712e-3
1.25619563719e-1	-4.50847262431e-3
1.29855982294e-1	-4.50898691288e-3
1.34225201159e-1	-4.50946915769e-3
1.38733355408e-1	-4.50992157597e-3
1.43386578744e-1	-4.5103459144e-3
1.48191012804e-1	-4.51074417318e-3
1.53152815518e-1	-4.51111814619e-3
1.5827816948e-1	-4.51146938325e-3
1.63573291273e-1	-4.51179930312e-3
1.69044442654e-1	-4.51210914151e-3
1.74697944466e-1	-4.51240013403e-3
1.80540194173e-1	-4.51267347791e-3
1.86577687858e-1	-4.51293023227e-3
1.92817047554e-1	-4.51317138314e-3
1.99265054761e-1	-4.51339776967e-3
2.05928691027e-1	-4.51361031171e-3
2.12815186503e-1	-4.51380988693e-3
2.1993207743e-1	-4.51399727854e-3
2.27287273621e-1	-4.51417322227e-3
2.34889137162e-1	-4.51433837675e-3
2.4274657375e-1	-4.51449341587e-3
2.50869138404e-1	-4.51463898279e-3
2.5926715773e-1	-4.51477566485e-3
2.67951871428e-1	-4.51490401483e-3
2.76935596567e-1	-4.51502452334e-3
2.86231919084e-1	-4.51513770136e-3
2.95855918331e-1	-4.51524403506e-3
3.0582443224e-1	-4.51534396671e-3
3.16156373003e-1	-4.515437912e-3
3.26873106321e-1	-4.51552623063e-3
3.37998911517e-1	-4.51560931132e-3
3.4956154567e-1	-4.51568752833e-3
3.61592943024e-1	-4.5157612167e-3
3.74130092415e-1	-4.5158306918e-3
3.87216151871e-1	-4.51589625383e-3
4.00901883499e-1	-4.51595818052e-3
4.15247527338e-1	-4.51601673568e-3
4.30325286776e-1	-4.51607217076e-3
4.4622268167e-1	-4.51612472404e-3
4.63047157913e-1	-4.51617460758e-3
4.80932558601e-1	-4.51622207428e-3
5.00048425743e-1	-4.51626735226e-3
5.20613734305e-1	-4.51631067064e-3
5.42917804138e-1	-4.51635226193e-3
5.67353294021e-1	-4.51639237959e-3
5.94470462345e-1	-4.51643130113e-3
6.25070854748e-1	-4.51646934448e-3
6.60378627368e-1	-4.51650689525e-3
7.02375685461e-1	-4.51654446291e-3
7.54509614167e-1	-4.51658272219e-3
8.2330963919e-1	-4.51662259439e-3
9.222046894e-1	-4.51666513291e-3
1.e0	-4.51669016401e-3
1.07860025039e0	-4.51671018727e-3
1.32752798037e0	-4.51675194729e-3
1.66849479947e0	-4.51678180566e-3
2.1004581371e0	-4.5168008682e-3
2.64431993085e0	-4.51681292465e-3
3.32900155777e0	-4.51682054507e-3
4.19096465697e0	-4.51682536053e-3
5.27611190659e0	-4.51682840231e-3
6.64223135468e0	-4.5168303233e-3
8.36207384342e0	-4.51683153624e-3
1.05272272568e1	-4.5168323019e-3
