1.05164327273e-5	9.99987744993e-1
1.32394044018e-5	9.99980577304e-1
1.66674226385e-5	9.99969217535e-1
2.09830419087e-5	9.9995121438e-1
2.64160846756e-5	9.99922682942e-1
3.32558802783e-5	9.99877468302e-1
4.18666727739e-5	9.99805819262e-1
5.27070182623e-5	9.99692291951e-1
6.63542046703e-5	9.99512435451e-1
8.35349944389e-5	9.99227562561e-1
1.05164327273e-4	9.98776523601e-1
1.32394044018e-4	9.98062812828e-1
1.66674226385e-4	9.96934506016e-1
2.09830419087e-4	9.95153393724e-1
2.64160846756e-4	9.92348286999e-1
3.32558802783e-4	9.87946641866e-1
4.18666727739e-4	9.81079453578e-1
5.27070182623e-4	9.70461814172e-1
6.63542046703e-4	9.54273959868e-1
8.35349944389e-4	9.30120292892e-1
1.e-3	9.03921802016e-1
1.05164327273e-3	8.95241169638e-1
1.32394044018e-3	8.47268787392e-1
1.66674226385e-3	7.85808874268e-1
2.09830419087e-3	7.14703921428e-1
2.64160846756e-3	6.43497914332e-1
3.32558802783e-3	5.82590853746e-1
4.18666727739e-3	5.10805147416e-1
5.27070182623e-3	3.76936634921e-1
6.63542046703e-3	2.71175346597e-1
8.35349944389e-3	2.10664959835e-1
1.e-2	1.56467154715e-1
1.05164327273e-2	1.45231196329e-1
1.32394044018e-2	1.03986993918e-1
1.66674226385e-2	7.16194251453e-2
2.09830417379e-2	4.90588235789e-2
2.64159553367e-2	3.30559749557e-2
3.3238057509e-2	2.21501596158e-2
4.12759262133e-2	1.50555797651e-2
4.80496320886e-2	1.14431251099e-2
5.29626569399e-2	9.58258528243e-3
5.7014612103e-2	8.37096487868e-3
6.06326452485e-2	7.47363746855e-3
6.4007186322e-2	6.76168339345e-3
6.72390319254e-2	6.17165421722e-3
7.03886222804e-2	5.66811971207e-3
7.34956592563e-2	5.22963259223e-3
7.65881238079e-2	4.84215922003e-3
7.96868920909e-2	4.4956123747e-3
8.28083005986e-2	4.1828749827e-3
8.59656661409e-2	3.89866381791e-3
8.91702340526e-2	3.63911000087e-3
9.24317950342e-2	3.40073156031e-3
9.57591005254e-2	3.18092939126e-3
9.91601505111e-2	2.97759121235e-3
1.e-1	2.93038512385e-3
1.02642397677e-1	2.78903746131e-3
1.06212895007e-1	2.61380420001e-3
1.09878404088e-1	2.45056252929e-3
1.13645475472e-1	2.29823842409e-3
1.17520508742e-1	2.15590690038e-3
1.21509797593e-1	2.02281140137e-3
1.25619563719e-1	1.89821811654e-3
1.29855982294e-1	1.78146287695e-3
1.34225201159e-1	1.67198169328e-3
1.38733355408e-1	1.5692713155e-3
1.43386578744e-1	1.47293530175e-3
1.48191012804e-1	1.38251964216e-3
1.53152815518e-1	1.29761715083e-3
1.5827816948e-1	1.21787604414e-3
1.63573291273e-1	1.14297428125e-3
1.69044442654e-1	1.07263136688e-3
1.74697944466e-1	1.00656682947e-3
1.80540194173e-1	9.44508896694e-4
1.86577687858e-1	8.86217151371e-4
1.92817047554e-1	8.31467764994e-4
1.99265054761e-1	7.80070246217e-4
2.05928691027e-1	7.31815783833e-4
2.12815186503e-1	6.86505140133e-4
2.1993207743e-1	6.43960514193e-4
2.27287273621e-1	6.04014887192e-4
2.34889137162e-1	5.66518741847e-4
2.4274657375e-1	5.31319092605e-4
2.50869138404e-1	4.9826992964e-4
2.5926715773e-1	4.67237913681e-4
2.67951871428e-1	4.38097554299e-4
2.76935596567e-1	4.10737471233e-4
2.86231919084e-1	3.85041658474e-4
2.95855918331e-1	3.60899743109e-4
3.0582443224e-1	3.38211317133e-4
3.16156373003e-1	3.16882009551e-4
3.26873106321e-1	2.96830155865e-4
3.37998911517e-1	2.77967503747e-4
3.4956154567e-1	2.60209087623e-4
3.61592943024e-1	2.43478842502e-4
3.74130092415e-1	2.27705167185e-4
3.87216151871e-1	2.12819906194e-4
4.00901883499e-1	1.98760006235e-4
4.15247527338e-1	1.85465572689e-4
4.30325286776e-1	1.72879517145e-4
4.4622268167e-1	1.60947742701e-4
4.63047157913e-1	1.49622104514e-4
4.80932558601e-1	1.38845184531e-4
5.00048425743e-1	1.28565186954e-4
5.20613734305e-1	1.18730098329e-4
5.42917804138e-1	1.09287125869e-4
5.67353294021e-1	1.00178723927e-4
5.94470462345e-1	9.13418905133e-5
6.25070854748e-1	8.27044382733e-5
6.60378627368e-1	7.4178820391e-5
7.02375685461e-1	6.5649361954e-5
7.54509614167e-1	5.69628737379e-5
8.2330963919e-1	4.79101794126e-5
9.222046894e-1	3.82521131457e-5
1.e0	3.25689751843e-5
1.07860025039e0	2.80228390944e-5
1.32752798037e0	1.85415131678e-5
1.66849479947e0	1.17623773581e-5
2.1004581371e0	7.43435879303e-6
2.64431993085e0	4.69701542915e-6
3.32900155777e0	2.96685666448e-6
4.19096465697e0	1.8735274369e-6
5.27611190659e0	1.18291966436e-6
6.64223135468e0	7.46776517221e-7
8.36207384342e0	4.7138831315e-7
1.05272272568e1	2.97523899328e-7
