0e0	1.94289029309e-16
1.04634630179e-5	-6.00123863936e-8
1.31727194887e-5	-9.51118404036e-8
1.65834713067e-5	-1.50738282745e-7
2.08773534438e-5	-2.38894941162e-7
2.62830307814e-5	-3.7859990476e-7
3.30883753496e-5	-5.99983663196e-7
4.16557965626e-5	-9.50763615171e-7
5.24415408412e-5	-1.5064913943e-6
6.60199883986e-5	-2.38671126596e-6
8.31142410814e-5	-3.78038098314e-6
1.04634630179e-4	-5.98571679777e-6
1.31727194887e-4	-9.47224172276e-6
1.65834713067e-4	-1.49762619928e-5
2.08773534438e-4	-2.36452972535e-5
2.62830307814e-4	-3.72500824675e-5
3.30883753496e-4	-5.84802296593e-5
4.16557965626e-4	-9.13174730557e-5
5.24415408412e-4	-1.41415506398e-4
6.60199883986e-4	-2.16261528031e-4
8.31142410814e-4	-3.24613166308e-4
1.04634630179e-3	-4.74398049875e-4
1.31727194887e-3	-6.68367123916e-4
1.65834713067e-3	-8.98041077252e-4
2.08773534438e-3	-1.13888959255e-3
2.62830307814e-3	-1.35121880516e-3
3.30883753496e-3	-1.50098759514e-3
4.16557965626e-3	-1.70243579412e-3
5.24415408412e-3	-2.0746074465e-3
6.60199883986e-3	-2.26058802565e-3
8.31142410814e-3	-2.38105536589e-3
1.00005921014e-2	-2.4761007822e-3
1.04634630179e-2	-2.49253494197e-3
1.31727194887e-2	-2.55873471945e-3
1.43836224762e-2	-2.58112961775e-3
1.65834713067e-2	-2.61134200744e-3
2.06791402688e-2	-2.64245335344e-3
2.08773532696e-2	-2.64356691729e-3
2.6282899757e-2	-2.6654676785e-3
2.97530937297e-2	-2.67398745828e-3
3.30704109262e-2	-2.67996941414e-3
4.10630486439e-2	-2.68934104694e-3
4.28089288886e-2	-2.69074122812e-3
4.7789790154e-2	-2.69396459945e-3
5.26703462721e-2	-2.69631361236e-3
5.6696943232e-2	-2.69782712252e-3
6.02930043199e-2	-2.69894014635e-3
6.15785422464e-2	-2.69929347201e-3
6.36474153004e-2	-2.69982034403e-3
6.68602036027e-2	-2.70054744971e-3
6.99913689037e-2	-2.70116532839e-3
7.30803339043e-2	-2.70170094102e-3
7.61548885163e-2	-2.70217127806e-3
7.92357698786e-2	-2.70259017751e-3
8.23392080343e-2	-2.70296681714e-3
8.54784346609e-2	-2.70330804688e-3
8.8578364616e-2	-2.70361143447e-3
8.86646244041e-2	-2.70361943959e-3
9.19075073229e-2	-2.70390472223e-3
9.52157813442e-2	-2.70416708965e-3
9.85973980719e-2	-2.70440916021e-3
1.02059765539e-1	-2.70463300233e-3
1.05609894799e-1	-2.70484033582e-3
1.09254507499e-1	-2.70503296719e-3
1.13000115694e-1	-2.70521226241e-3
1.16853081515e-1	-2.70537940099e-3
1.20819661944e-1	-2.70553542666e-3
1.24906042475e-1	-2.70568123864e-3
1.27420214341e-1	-2.70576421808e-3
1.2911836242e-1	-2.70581760396e-3
1.33462733976e-1	-2.70594522232e-3
1.37945256702e-1	-2.70606471913e-3
1.4257202881e-1	-2.70617661968e-3
1.47349156429e-1	-2.70628144777e-3
1.52282761911e-1	-2.70637970961e-3
1.57378992161e-1	-2.70647183969e-3
1.62644027907e-1	-2.70655823628e-3
