0e0	1.e0
1.04634630179e-5	9.99978232765e-1
1.31727194887e-5	9.99965501751e-1
1.65834713067e-5	9.99945325327e-1
2.08773534438e-5	9.99913349747e-1
2.62830307814e-5	9.99862676841e-1
3.30883753496e-5	9.99782377723e-1
4.16557965626e-5	9.99655144235e-1
5.24415408412e-5	9.99453571685e-1
6.60199883986e-5	9.99134296917e-1
8.31142410814e-5	9.98628775159e-1
1.04634630179e-4	9.97828820994e-1
1.31727194887e-4	9.96564085894e-1
1.65834713067e-4	9.94567386145e-1
2.08773534438e-4	9.91422214133e-1
2.62830307814e-4	9.86485595383e-1
3.30883753496e-4	9.78780262476e-1
4.16557965626e-4	9.66857934252e-1
5.24415408412e-4	9.48658650606e-1
6.60199883986e-4	9.21446511139e-1
8.31142410814e-4	8.82004625033e-1
1.04634630179e-3	8.27386824826e-1
1.31727194887e-3	7.56496167019e-1
1.65834713067e-3	6.72320242046e-1
2.08773534438e-3	5.83773278856e-1
2.62830307814e-3	5.05476835069e-1
3.30883753496e-3	4.50117143901e-1
4.16557965626e-3	3.75481890517e-1
5.24415408412e-3	2.37071224053e-1
6.60199883986e-3	1.67649859051e-1
8.31142410814e-3	1.22591808541e-1
1.00005921014e-2	8.69917156304e-2
1.04634630179e-2	8.08316341836e-2
1.31727194887e-2	5.60041953636e-2
1.43836224762e-2	4.76003524431e-2
1.65834713067e-2	3.62590119097e-2
2.06791402688e-2	2.45754971752e-2
2.08773532696e-2	2.4157222092e-2
2.6282899757e-2	1.59296461981e-2
2.97530937297e-2	1.27283338595e-2
3.30704109262e-2	1.04803957361e-2
4.10630486439e-2	6.95830681732e-3
4.28089288886e-2	6.43204714412e-3
4.7789790154e-2	5.22050252728e-3
5.26703462721e-2	4.33756411164e-3
5.6696943232e-2	3.76865696171e-3
6.02930043199e-2	3.35027974607e-3
6.15785422464e-2	3.21746603005e-3
6.36474153004e-2	3.01941577199e-3
6.68602036027e-2	2.74609578238e-3
6.99913689037e-2	2.51383231127e-3
7.30803339043e-2	2.31249150248e-3
7.61548885163e-2	2.13568710528e-3
7.92357698786e-2	1.97821769212e-3
8.23392080343e-2	1.83663351739e-3
8.54784346609e-2	1.70835981701e-3
8.8578364616e-2	1.594311102e-3
8.86646244041e-2	1.59130182777e-3
9.19075073229e-2	1.48405865438e-3
9.52157813442e-2	1.38542939323e-3
9.85973980719e-2	1.29442982874e-3
1.02059765539e-1	1.21028247415e-3
1.05609894799e-1	1.13234086777e-3
1.09254507499e-1	1.05992594912e-3
1.13000115694e-1	9.92524253385e-4
1.16853081515e-1	9.29692410246e-4
1.20819661944e-1	8.7103808066e-4
1.24906042475e-1	8.16223250984e-4
1.27420214341e-1	7.85028895186e-4
1.2911836242e-1	7.64959587754e-4
1.33462733976e-1	7.16984080865e-4
1.37945256702e-1	6.72061625396e-4
1.4257202881e-1	6.29994771328e-4
1.47349156429e-1	5.90586616848e-4
1.52282761911e-1	5.53646873567e-4
1.57378992161e-1	5.19012207996e-4
1.62644027907e-1	4.86532905222e-4
1.68084094829e-1	4.56069813948e-4
1.73705477403e-1	4.27495321475e-4
1.79514536347e-1	4.00694744355e-4
1.8325537332e-1	3.84746937551e-4
1.85517730507e-1	3.75559398799e-4
1.91721644046e-1	3.5198806448e-4
1.98133019794e-1	3.29893142141e-4
2.04758799615e-1	3.09184828315e-4
2.11606172709e-1	2.89769638835e-4
2.18682632796e-1	2.71566785213e-4
2.25996045245e-1	2.54500384506e-4
2.33554725356e-1	2.3849983045e-4
2.4136752921e-1	2.23497931482e-4
2.49443958828e-1	2.09430377253e-4
2.57794283771e-1	1.96237446296e-4
2.63633133993e-1	1.87739112647e-4
2.66429681912e-1	1.83862946017e-4
2.75362402831e-1	1.72254433236e-4
2.84605958304e-1	1.61362099419e-4
2.94175345672e-1	1.51138542226e-4
3.04087311616e-1	1.41539630255e-4
