0e0	1.e0
1.e-3	9.63114906577e-1
1.09647819614e-3	9.55979034107e-1
1.20226443462e-3	9.47537036904e-1
1.31825673856e-3	9.37580710999e-1
1.44543977075e-3	9.25881216854e-1
1.58489319246e-3	9.12192248632e-1
1.73780082875e-3	8.96255784994e-1
1.90546071796e-3	8.77811102792e-1
2.08929613085e-3	8.56607649037e-1
2.29086765277e-3	8.32422106085e-1
2.51188643151e-3	8.05079488848e-1
2.75422870334e-3	7.74477348365e-1
3.0199517204e-3	7.4061115783e-1
3.31131121483e-3	7.03597868657e-1
3.6307805477e-3	6.63693720358e-1
3.98107170553e-3	6.2130204524e-1
4.3651583224e-3	5.76967397736e-1
4.78630092323e-3	5.31354047396e-1
5.2480746025e-3	4.85209535246e-1
5.75439937337e-3	4.39317013931e-1
6.3095734448e-3	3.94442600227e-1
6.91830970919e-3	3.51285139576e-1
7.58577575029e-3	3.10435208512e-1
8.31763771103e-3	2.72348064968e-1
9.12010839356e-3	2.37332313992e-1
1.e-2	2.055531855e-1
1.09647819614e-2	1.77047237148e-1
1.20226443462e-2	1.51744317478e-1
1.31825673856e-2	1.29492673015e-1
1.44543977075e-2	1.10083830754e-1
1.58489319246e-2	9.32749452335e-2
1.73780082875e-2	7.88073503783e-2
1.90546071796e-2	6.64209113572e-2
2.08929613085e-2	5.58643617635e-2
2.29086765277e-2	4.69021498946e-2
2.51188643151e-2	3.93184590875e-2
2.75422870334e-2	3.29190752678e-2
3.0199517204e-2	2.75317067561e-2
3.31131121483e-2	2.30052590671e-2
3.6307805477e-2	1.92084583213e-2
3.98107170553e-2	1.60281164024e-2
4.3651583224e-2	1.33672461324e-2
4.78630092323e-2	1.11431672871e-2
5.2480746025e-2	9.28569312623e-3
5.75439937337e-2	7.73544984432e-3
6.3095734448e-2	6.44235522428e-3
6.91830970919e-2	5.36426516486e-3
7.58577575029e-2	4.46578544461e-3
8.31763771103e-2	3.71723927271e-3
9.12010839356e-2	3.0937774868e-3
1.e-1	2.57461666075e-3
1.09647819614e-1	2.1423901386e-3
1.20226443462e-1	1.78259759305e-3
1.31825673856e-1	1.48313975648e-3
1.44543977075e-1	1.23392625079e-3
1.58489319246e-1	1.02654579331e-3
1.73780082875e-1	8.53989382865e-4
1.90546071796e-1	7.10418317691e-4
2.08929613085e-1	5.90970034462e-4
2.29086765277e-1	4.91595775319e-4
2.51188643151e-1	4.08924984827e-4
2.75422870334e-1	3.40152118042e-4
3.0199517204e-1	2.82942212864e-4
3.31131121483e-1	2.35352155458e-4
3.6307805477e-1	1.95765057992e-4
3.98107170553e-1	1.62835583815e-4
4.3651583224e-1	1.35444406827e-4
4.78630092323e-1	1.12660288055e-4
5.2480746025e-1	9.37085016097e-5
5.75439937337e-1	7.79445512782e-5
6.3095734448e-1	6.48322942262e-5
6.91830970919e-1	5.39257349062e-5
7.58577575029e-1	4.48538748438e-5
8.31763771103e-1	3.73081063605e-5
9.12010839356e-1	3.10317237592e-5
1.e0	2.58111967696e-5
1.09647819614e0	2.14689105098e-5
1.20226443462e0	1.7857125719e-5
1.31825673856e0	1.48529543335e-5
1.44543977075e0	1.23541798219e-5
1.58489319246e0	1.02757803078e-5
1.73780082875e0	8.54703638475e-6
1.90546071796e0	7.10912531873e-6
2.08929613085e0	5.91311987483e-6
2.29086765277e0	4.91832372214e-6
2.51188643151e0	4.0908868329e-6
2.75422870334e0	3.4026537741e-6
3.0199517204e0	2.83020573591e-6
3.31131121483e0	2.35406370412e-6
3.6307805477e0	1.95802567019e-6
3.98107170553e0	1.62861534598e-6
4.3651583224e0	1.35462360833e-6
4.78630092323e0	1.12672709474e-6
5.2480746025e0	9.37170953135e-7
5.75439937337e0	7.79504967752e-7
6.3095734448e0	6.48364075577e-7
6.91830970919e0	5.39285806453e-7
7.58577575029e0	4.48558435995e-7
8.31763771103e0	3.73094684172e-7
9.12010839356e0	3.10326660744e-7
1.e1	2.58118487003e-7
