0e0	1.e0
1.04884404856e-5	1.00000020573e0
1.32041642574e-5	1.00000032606e0
1.66230579252e-5	1.00000051677e0
2.09271900437e-5	1.00000081902e0
2.63457713435e-5	1.00000129805e0
3.31673610376e-5	1.00000205724e0
4.17552336524e-5	1.00000326043e0
5.25667247204e-5	1.00000516723e0
6.61775855653e-5	1.00000818901e0
8.33126441593e-5	1.00001297742e0
1.04884404856e-4	1.00002056462e0
1.32041642574e-4	1.00003258469e0
1.66230579252e-4	1.00005162305e0
2.09271900437e-4	1.00008176633e0
2.63457713435e-4	1.00012946379e0
3.31673610376e-4	1.00020486777e0
4.17552336524e-4	1.00032389664e0
5.25667247204e-4	1.00051135238e0
6.61775855653e-4	1.00080549141e0
8.33126441593e-4	1.0012643823e0
1.04884404856e-3	1.00197391829e0
1.32041642574e-3	1.00305592857e0
1.66230579252e-3	1.00467158061e0
2.09271900437e-3	1.00700967252e0
2.63457713435e-3	1.01024397035e0
3.31673610376e-3	1.01444877776e0
4.17552336524e-3	1.01949409998e0
5.25667247204e-3	1.02499549279e0
6.61775855653e-3	1.03040148434e0
8.33126441593e-3	1.03519723386e0
1.00005921014e-2	1.0383583773e0
1.04884404856e-2	1.03908122244e0
1.32041642574e-2	1.04200182831e0
1.43836224762e-2	1.04286248991e0
1.66230579251e-2	1.04407809792e0
2.06791402688e-2	1.0454357667e0
2.09271898558e-2	1.04549605955e0
2.63456326126e-2	1.04643812819e0
2.97530937297e-2	1.04679576638e0
3.3148629158e-2	1.04705148079e0
4.11456543498e-2	1.04742840498e0
4.28089288886e-2	1.04748200363e0
4.78492763786e-2	1.04761219181e0
5.27179950874e-2	1.04770460529e0
5.67391315765e-2	1.04776387167e0
6.03323513369e-2	1.04780721183e0
6.15785422464e-2	1.04782051632e0
6.36852157138e-2	1.04784127133e0
6.68971965066e-2	1.04786925074e0
7.00280227229e-2	1.04789292739e0
7.31169702052e-2	1.04791338899e0
7.61917426727e-2	1.04793134971e0
7.92730236329e-2	1.04794730402e0
8.23770082571e-2	1.04796160893e0
8.55169047858e-2	1.04797453096e0
8.8578364616e-2	1.04798583593e0
8.87038717249e-2	1.04798627467e0
9.19476278286e-2	1.04799700077e0
9.52568630255e-2	1.048006838e0
9.86395232409e-2	1.04801589125e0
1.02103012493e-1	1.04802424731e0
1.05654339031e-1	1.04803197885e0
1.09300222596e-1	1.04803914749e0
1.13047174005e-1	1.04804580598e0
1.16901554651e-1	1.04805199994e0
1.20869621157e-1	1.0480577691e0
1.24957558941e-1	1.04806314838e0
1.27420214341e-1	1.04806614255e0
1.29171507455e-1	1.04806816865e0
1.33517579196e-1	1.0480728574e0
1.38001874151e-1	1.04807723926e0
