0e0	1.e0
1.04884404856e-5	9.99993268941e-1
1.32041642574e-5	9.99989332043e-1
1.66230579252e-5	9.99983092607e-1
2.09271900437e-5	9.9997320399e-1
2.63457713435e-5	9.99957532394e-1
3.31673610376e-5	9.99932696019e-1
4.17552336524e-5	9.99893337375e-1
5.25667247204e-5	9.99830968673e-1
6.61775855653e-5	9.99732146776e-1
8.33126441593e-5	9.99575590346e-1
1.04884404856e-4	9.99327630271e-1
1.32041642574e-4	9.98935055579e-1
1.66230579252e-4	9.98313908063e-1
2.09271900437e-4	9.97332055491e-1
2.63457713435e-4	9.95782443989e-1
3.31673610376e-4	9.9334270134e-1
4.17552336524e-4	9.89516346927e-1
5.25667247204e-4	9.83551616821e-1
6.61775855653e-4	9.74341506799e-1
8.33126441593e-4	9.60329959427e-1
1.04884404856e-3	9.39498371391e-1
1.32041642574e-3	9.0959705407e-1
1.66230579252e-3	8.68891900744e-1
2.09271900437e-3	8.17644338413e-1
2.63457713435e-3	7.59826097979e-1
3.31673610376e-3	7.01827644048e-1
4.17552336524e-3	6.37175915377e-1
5.25667247204e-3	5.29196384764e-1
6.61775855653e-3	4.04039940299e-1
8.33126441593e-3	3.20679674614e-1
1.00005921014e-2	2.54373108281e-1
1.04884404856e-2	2.38716311722e-1
1.32041642574e-2	1.75104269148e-1
1.43836224762e-2	1.54943487993e-1
1.66230579251e-2	1.25664405939e-1
2.06791402688e-2	8.99811332974e-2
2.09271898558e-2	8.8322861051e-2
2.63456326126e-2	6.1234127202e-2
2.97530937297e-2	5.01978911785e-2
3.3148629158e-2	4.19571146443e-2
4.11456543498e-2	2.91161782435e-2
4.28089288886e-2	2.72022091659e-2
4.78492763786e-2	2.24410132187e-2
5.27179950874e-2	1.89464280671e-2
5.67391315765e-2	1.66478776662e-2
6.03323513369e-2	1.49323084185e-2
6.15785422464e-2	1.43992046366e-2
6.36852157138e-2	1.35621015202e-2
6.68971965066e-2	1.2420428553e-2
7.00280227229e-2	1.14415047413e-2
7.31169702052e-2	1.05854867804e-2
7.61917426727e-2	9.82677607657e-3
7.92730236329e-2	9.14586482728e-3
8.23770082571e-2	8.52936642404e-3
8.55169047858e-2	7.96730429078e-3
8.8578364616e-2	7.47193529662e-3
8.87038717249e-2	7.4526290842e-3
9.19476278286e-2	6.97863117145e-3
9.52568630255e-2	6.54035463337e-3
9.86395232409e-2	6.13380698119e-3
1.02103012493e-1	5.75580621473e-3
1.05654339031e-1	5.4037014095e-3
1.09300222596e-1	5.07488316582e-3
1.13047174005e-1	4.76731933368e-3
1.16901554651e-1	4.47926383532e-3
1.20869621157e-1	4.20933457781e-3
1.24957558941e-1	3.95619515293e-3
1.27420214341e-1	3.8145918284e-3
1.29171507455e-1	3.71847511509e-3
1.33517579196e-1	3.49509226737e-3
1.38001874151e-1	3.28508281043e-3
1.42630491061e-1	3.08768114147e-3
1.47409536667e-1	2.90206693942e-3
1.5234513402e-1	2.72742473013e-3
1.57443430809e-1	2.5630809092e-3
1.62710608652e-1	2.40842002745e-3
1.68152894244e-1	2.26291892711e-3
1.73776573238e-1	2.12606770513e-3
1.79588007727e-1	1.99729773974e-3
1.8325537332e-1	1.92196764827e-3
1.85593658186e-1	1.87614170772e-3
1.91800110719e-1	1.76216498177e-3
1.98214110475e-1	1.65501100005e-3
2.04842602097e-1	1.55428932626e-3
2.11692778107e-1	1.45957331155e-3
2.18772136193e-1	1.37050900745e-3
2.26088546446e-1	1.28676395947e-3
2.33650329765e-1	1.2080394161e-3
2.41466348853e-1	1.13403885721e-3
2.49546113532e-1	1.06446395193e-3
2.57899902535e-1	9.99048161575e-4
2.63633133993e-1	9.57579478337e-4
2.66538904491e-1	9.37540640102e-4
2.75475381584e-1	8.79726873859e-4
2.84722860352e-1	8.25379500807e-4
2.94296355442e-1	7.74257826367e-4
3.04212633847e-1	7.2615614114e-4
3.14490529539e-1	6.80881039146e-4
3.25151321487e-1	6.38259078285e-4
3.36219192359e-1	5.98117807621e-4
3.47721790989e-1	5.60283398834e-4
3.59690929834e-1	5.2460099579e-4
3.72163460093e-1	4.90924863937e-4
3.79240926047e-1	4.73240335713e-4
3.85182383567e-1	4.59126115338e-4
3.98798284273e-1	4.29069595267e-4
4.13071198396e-1	4.00624078026e-4
4.28073095076e-1	3.73669696543e-4
4.43891224051e-1	3.48091884142e-4
4.60632718931e-1	3.23790356227e-4
4.78431061417e-1	3.00645308915e-4
4.9745537613e-1	2.78546709632e-4
5.17924159722e-1	2.57384634218e-4
5.40126194444e-1	2.37049410563e-4
5.45473385044e-1	2.32512462713e-4
5.64453561569e-1	2.17417115112e-4
5.91455966274e-1	1.98351000268e-4
6.21934601895e-1	1.79695102438e-4
6.57113938112e-1	1.61262034187e-4
6.98978092712e-1	1.42796581747e-4
7.50982121281e-1	1.23961557814e-4
7.84682337616e-1	1.13678691648e-4
8.19677134113e-1	1.04297506148e-4
