0e0	1.e0
1.04884404856e-5	1.00000017627e0
1.32041642574e-5	1.00000027937e0
1.66230579252e-5	1.00000044277e0
2.09271900437e-5	1.00000070173e0
2.63457713435e-5	1.00000111216e0
3.31673610376e-5	1.00000176263e0
4.17552336524e-5	1.0000027935e0
5.25667247204e-5	1.00000442723e0
6.61775855653e-5	1.00000701625e0
8.33126441593e-5	1.00001111891e0
1.04884404856e-4	1.00001761953e0
1.32041642574e-4	1.00002791816e0
1.66230579252e-4	1.00004422992e0
2.09271900437e-4	1.00007005609e0
2.63457713435e-4	1.00011092207e0
3.31673610376e-4	1.00017552564e0
4.17552336524e-4	1.00027750387e0
5.25667247204e-4	1.00043810285e0
6.61775855653e-4	1.00069009049e0
8.33126441593e-4	1.00108319562e0
1.04884404856e-3	1.00169095453e0
1.32041642574e-3	1.00261762086e0
1.66230579252e-3	1.00400100304e0
2.09271900437e-3	1.00600230678e0
2.63457713435e-3	1.00876944218e0
3.31673610376e-3	1.01236469022e0
4.17552336524e-3	1.01667531264e0
5.25667247204e-3	1.02137151806e0
6.61775855653e-3	1.02598216581e0
8.33126441593e-3	1.03006895136e0
1.00005921014e-2	1.03276103673e0
1.04884404856e-2	1.03337643061e0
1.32041642574e-2	1.0358621543e0
1.43836224762e-2	1.03659443843e0
1.66230579251e-2	1.0376285514e0
2.06791402688e-2	1.03878327533e0
2.09271898558e-2	1.03883454972e0
2.63456326126e-2	1.03963564138e0
2.97530937297e-2	1.03993972858e0
3.3148629158e-2	1.04015714282e0
4.11456543498e-2	1.0404775961e0
4.28089288886e-2	1.040523163e0
4.78492763786e-2	1.04063384088e0
5.27179950874e-2	1.04071240365e0
5.67391315765e-2	1.04076278671e0
6.03323513369e-2	1.0407996304e0
6.15785422464e-2	1.04081094056e0
6.36852157138e-2	1.04082858437e0
6.68971965066e-2	1.04085236954e0
7.00280227229e-2	1.04087249687e0
7.31169702052e-2	1.04088989106e0
7.61917426727e-2	1.04090515921e0
7.92730236329e-2	1.04091872172e0
8.23770082571e-2	1.04093088206e0
8.55169047858e-2	1.04094186682e0
