0e0	1.e0
1.05056807199e-5	9.99997887413e-1
1.32258684265e-5	9.99996651779e-1
1.66503818551e-5	9.99994693438e-1
2.09615888335e-5	9.99991589692e-1
2.63890768541e-5	9.99986670624e-1
3.32218794454e-5	9.99978874525e-1
4.18238682614e-5	9.99966518785e-1
5.26531305738e-5	9.9994693687e-1
6.62863640898e-5	9.99915903169e-1
8.34495882081e-5	9.99866721943e-1
1.05056807199e-4	9.99788784681e-1
1.32258684265e-4	9.99665286882e-1
1.66503818551e-4	9.99469617416e-1
2.09615888335e-4	9.99159656234e-1
2.63890768541e-4	9.98668787388e-1
3.32218794454e-4	9.97891782112e-1
4.18238682614e-4	9.96662740947e-1
5.26531305738e-4	9.94720920635e-1
6.62863640898e-4	9.91658519891e-1
8.34495882081e-4	9.86842702932e-1
1.05056807199e-3	9.79303582047e-1
1.32258684265e-3	9.67584081851e-1
1.66503818551e-3	9.49564651832e-1
2.09615888335e-3	9.22320766069e-1
2.63890768541e-3	8.82162486613e-1
3.32218794454e-3	8.25135698216e-1
4.18238682614e-3	7.48318274467e-1
5.26531305738e-3	6.51912830656e-1
6.62863640898e-3	5.41162215571e-1
8.34495882081e-3	4.26177624144e-1
1.00005921014e-2	3.40540001797e-1
1.05056807199e-2	3.18689518662e-1
1.32258684265e-2	2.2761195202e-1
1.43836224762e-2	1.99384362144e-1
1.66503818551e-2	1.56626938029e-1
2.06791402688e-2	1.07384356284e-1
2.09615886358e-2	1.04807220458e-1
2.63889326873e-2	6.87522328223e-2
2.97530937297e-2	5.48769937497e-2
3.32026130805e-2	4.45410154732e-2
4.12027131432e-2	2.93754359741e-2
4.28089288886e-2	2.72704980664e-2
4.78910053814e-2	2.19080323455e-2
5.27519820948e-2	1.81252186669e-2
5.67696077717e-2	1.56887403054e-2
6.03610541672e-2	1.39021225812e-2
6.15785422464e-2	1.33649895161e-2
6.37130042248e-2	1.24953298148e-2
6.69245614534e-2	1.13379183734e-2
7.00552756715e-2	1.03572936754e-2
7.31443256738e-2	9.50895530524e-3
7.62193583587e-2	8.763647249e-3
7.9301021989e-2	8.10108869014e-3
