0e0	1.e0
1.e-3	1.00111370894e0
1.09647819614e-3	1.00133385218e0
1.20226443462e-3	1.00159630275e0
1.31825673856e-3	1.00190867274e0
1.44543977075e-3	1.00227972358e0
1.58489319246e-3	1.00271944576e0
1.73780082875e-3	1.00323910062e0
1.90546071796e-3	1.00385120138e0
2.08929613085e-3	1.00456940404e0
2.29086765277e-3	1.00540827289e0
2.51188643151e-3	1.00638288138e0
2.75422870334e-3	1.0075082095e0
3.0199517204e-3	1.00879830718e0
3.31131121483e-3	1.01026521276e0
3.6307805477e-3	1.01191765059e0
3.98107170553e-3	1.01375958168e0
4.3651583224e-3	1.01578874322e0
4.78630092323e-3	1.01799537488e0
5.2480746025e-3	1.02036137341e0
5.75439937337e-3	1.02286011896e0
6.3095734448e-3	1.02545715824e0
6.91830970919e-3	1.02811180522e0
7.58577575029e-3	1.0307795509e0
8.31763771103e-3	1.0334150012e0
9.12010839356e-3	1.03597494001e0
1.e-2	1.038421085e0
1.09647819614e-2	1.04072217617e0
1.20226443462e-2	1.04285518736e0
1.31825673856e-2	1.04480562793e0
1.44543977075e-2	1.04656705583e0
1.58489319246e-2	1.04814001991e0
1.73780082875e-2	1.04953068028e0
1.90546071796e-2	1.05074933302e0
2.08929613085e-2	1.05180901148e0
2.29086765277e-2	1.05272427261e0
2.51188643151e-2	1.05351021941e0
2.75422870334e-2	1.05418176653e0
3.0199517204e-2	1.05475312851e0
3.31131121483e-2	1.05523749527e0
3.6307805477e-2	1.05564685532e0
3.98107170553e-2	1.05599192869e0
4.3651583224e-2	1.05628217674e0
4.78630092323e-2	1.05652586238e0
5.2480746025e-2	1.0567301403e0
5.75439937337e-2	1.05690116235e0
6.3095734448e-2	1.05704418779e0
6.91830970919e-2	1.05716369167e0
7.58577575029e-2	1.05726346691e0
8.31763771103e-2	1.05734671797e0
9.12010839356e-2	1.05741614497e0
1.e-1	1.05747401804e0
1.09647819614e-1	1.05752224234e0
1.20226443462e-1	1.0575624143e0
1.31825673856e-1	1.05759586999e0
1.44543977075e-1	1.0576237264e0
1.58489319246e-1	1.05764691657e0
1.73780082875e-1	1.05766621931e0
1.90546071796e-1	1.05768228433e0
2.08929613085e-1	1.05769565335e0
2.29086765277e-1	1.05770677786e0
2.51188643151e-1	1.05771603405e0
2.75422870334e-1	1.05772373523e0
3.0199517204e-1	1.05773014234e0
3.31131121483e-1	1.05773547261e0
3.6307805477e-1	1.05773990687e0
3.98107170553e-1	1.05774359564e0
4.3651583224e-1	1.05774666418e0
4.78630092323e-1	1.05774921672e0
5.2480746025e-1	1.05775134e0
5.75439937337e-1	1.05775310619e0
6.3095734448e-1	1.05775457532e0
6.91830970919e-1	1.05775579734e0
7.58577575029e-1	1.05775681382e0
8.31763771103e-1	1.05775765931e0
9.12010839356e-1	1.05775836258e0
1.e0	1.05775894755e0
1.09647819614e0	1.05775943412e0
1.20226443462e0	1.05775983883e0
1.31825673856e0	1.05776017546e0
1.44543977075e0	1.05776045546e0
1.58489319246e0	1.05776068835e0
1.73780082875e0	1.05776088207e0
1.90546071796e0	1.05776104319e0
2.08929613085e0	1.05776117721e0
2.29086765277e0	1.05776128868e0
2.51188643151e0	1.0577613814e0
2.75422870334e0	1.05776145853e0
3.0199517204e0	1.05776152267e0
3.31131121483e0	1.05776157603e0
3.6307805477e0	1.05776162041e0
3.98107170553e0	1.05776165732e0
4.3651583224e0	1.05776168802e0
4.78630092323e0	1.05776171356e0
5.2480746025e0	1.0577617348e0
5.75439937337e0	1.05776175247e0
6.3095734448e0	1.05776176716e0
6.91830970919e0	1.05776177939e0
7.58577575029e0	1.05776178955e0
8.31763771103e0	1.05776179801e0
9.12010839356e0	1.05776180504e0
1.e1	1.05776181089e0
