0e0	3.81639164715e-17
1.e-3	-1.86083205178e-4
1.09647819614e-3	-2.22841849727e-4
1.20226443462e-3	-2.66654540745e-4
1.31825673856e-3	-3.18786084187e-4
1.44543977075e-3	-3.80690371258e-4
1.58489319246e-3	-4.54022608159e-4
1.73780082875e-3	-5.40644888847e-4
1.90546071796e-3	-6.42621234074e-4
2.08929613085e-3	-7.62197183081e-4
2.29086765277e-3	-9.01758081596e-4
2.51188643151e-3	-1.06375964074e-3
2.75422870334e-3	-1.25062456897e-3
3.0199517204e-3	-1.4646006604e-3
3.31131121483e-3	-1.70757927261e-3
3.6307805477e-3	-1.98087912974e-3
3.98107170553e-3	-2.2850088815e-3
4.3651583224e-3	-2.6194320231e-3
4.78630092323e-3	-2.9823676297e-3
5.2480746025e-3	-3.37066668167e-3
5.75439937337e-3	-3.7798028044e-3
6.3095734448e-3	-4.20400513161e-3
6.91830970919e-3	-4.63653951353e-3
7.58577575029e-3	-5.07011618568e-3
8.31763771103e-3	-5.49737467792e-3
9.12010839356e-3	-5.91137878019e-3
1.e-2	-6.30605197512e-3
1.09647819614e-2	-6.67649775585e-3
1.20226443462e-2	-7.01917477864e-3
1.31825673856e-2	-7.3319255556e-3
1.44543977075e-2	-7.6138813133e-3
1.58489319246e-2	-7.86527982164e-3
1.73780082875e-2	-8.08723660292e-3
1.90546071796e-2	-8.2815052812e-3
2.08929613085e-2	-8.45025360555e-3
2.29086765277e-2	-8.59587133561e-3
2.51188643151e-2	-8.72081707814e-3
2.75422870334e-2	-8.82750443279e-3
3.0199517204e-2	-8.91822360179e-3
3.31131121483e-2	-8.9950925445e-3
3.6307805477e-2	-9.06003121134e-3
3.98107170553e-2	-9.11475278615e-3
4.3651583224e-2	-9.16076673872e-3
4.78630092323e-2	-9.19938952032e-3
5.2480746025e-2	-9.23175973548e-3
5.75439937337e-2	-9.25885549469e-3
6.3095734448e-2	-9.28151236222e-3
6.91830970919e-2	-9.300440861e-3
7.58577575029e-2	-9.31624290202e-3
8.31763771103e-2	-9.32942679517e-3
9.12010839356e-2	-9.34042069614e-3
1.e-1	-9.34958447439e-3
1.09647819614e-1	-9.35722006791e-3
1.20226443462e-1	-9.36358043647e-3
1.31825673856e-1	-9.36887724806e-3
1.44543977075e-1	-9.37328743972e-3
1.58489319246e-1	-9.37695879192e-3
1.73780082875e-1	-9.3800146469e-3
1.90546071796e-1	-9.38255789022e-3
2.08929613085e-1	-9.3846743022e-3
2.29086765277e-1	-9.38643537307e-3
2.51188643151e-1	-9.38790066367e-3
2.75422870334e-1	-9.38911978238e-3
3.0199517204e-1	-9.39013403859e-3
3.31131121483e-1	-9.39097782448e-3
3.6307805477e-1	-9.39167976872e-3
3.98107170553e-1	-9.39226369921e-3
4.3651583224e-1	-9.39274944587e-3
4.78630092323e-1	-9.39315351002e-3
5.2480746025e-1	-9.39348962201e-3
5.75439937337e-1	-9.39376920582e-3
6.3095734448e-1	-9.39400176599e-3
6.91830970919e-1	-9.39419520974e-3
7.58577575029e-1	-9.39435611522e-3
8.31763771103e-1	-9.3944899547e-3
9.12010839356e-1	-9.39460128039e-3
1.e0	-9.39469387904e-3
1.09647819614e0	-9.39477090063e-3
1.20226443462e0	-9.39483496533e-3
1.31825673856e0	-9.39488825269e-3
1.44543977075e0	-9.39493257563e-3
1.58489319246e0	-9.39496944216e-3
1.73780082875e0	-9.39500010662e-3
1.90546071796e0	-9.39502561235e-3
2.08929613085e0	-9.39504682722e-3
2.29086765277e0	-9.39506447303e-3
2.51188643151e0	-9.39507915028e-3
2.75422870334e0	-9.39509135822e-3
3.0199517204e0	-9.39510151243e-3
3.31131121483e0	-9.39510995833e-3
3.6307805477e0	-9.39511698335e-3
3.98107170553e0	-9.3951228265e-3
4.3651583224e0	-9.39512768663e-3
4.78630092323e0	-9.39513172913e-3
5.2480746025e0	-9.39513509157e-3
5.75439937337e0	-9.39513788827e-3
6.3095734448e0	-9.39514021445e-3
6.91830970919e0	-9.39514214936e-3
7.58577575029e0	-9.39514375864e-3
8.31763771103e0	-9.39514509724e-3
9.12010839356e0	-9.39514621066e-3
1.e1	-9.39514713669e-3
