0e0	1.e0
1.05056807199e-5	1.00000022251e0
1.32258684265e-5	1.00000035265e0
1.66503818551e-5	1.00000055891e0
2.09615888335e-5	1.0000008858e0
2.63890768541e-5	1.00000140386e0
3.32218794454e-5	1.00000222491e0
4.18238682614e-5	1.00000352609e0
5.26531305738e-5	1.00000558807e0
6.62863640898e-5	1.00000885547e0
8.34495882081e-5	1.00001403243e0
1.05056807199e-4	1.00002223352e0
1.32258684265e-4	1.00003522168e0
1.66503818551e-4	1.00005578233e0
2.09615888335e-4	1.00008830798e0
2.63890768541e-4	1.00013970545e0
3.32218794454e-4	1.00022078433e0
4.18238682614e-4	1.00034833726e0
5.26531305738e-4	1.00054814077e0
6.62863640898e-4	1.00085900563e0
8.34495882081e-4	1.00133754188e0
1.05056807199e-3	1.00206204851e0
1.32258684265e-3	1.00313109703e0
1.66503818551e-3	1.00464776941e0
2.09615888335e-3	1.00667716248e0
2.63890768541e-3	1.00917916033e0
3.32218794454e-3	1.01199890387e0
4.18238682614e-3	1.01523216624e0
5.26531305738e-3	1.02002693537e0
6.62863640898e-3	1.02673003821e0
8.34495882081e-3	1.03256747732e0
1.00005921014e-2	1.03668867958e0
1.05056807199e-2	1.03781530908e0
1.32258684265e-2	1.04263682532e0
1.43836224762e-2	1.04413791167e0
1.66503818551e-2	1.04654798078e0
2.06791402688e-2	1.04948050001e0
2.09615886358e-2	1.04964094681e0
2.63889326873e-2	1.05199099936e0
2.97530937297e-2	1.05296319434e0
3.32026130805e-2	1.05372211852e0
4.12027131432e-2	1.05490794353e0
4.28089288886e-2	1.05508137755e0
4.78910053814e-2	1.05553553666e0
5.27519820948e-2	1.05586873314e0
5.67696077717e-2	1.0560898809e0
6.03610541672e-2	1.05625603438e0
6.15785422464e-2	1.05630671537e0
6.37130042248e-2	1.05638939554e0
6.69245614534e-2	1.056500991e0
7.00552756715e-2	1.05659706767e0
7.31443256738e-2	1.05668139993e0
7.62193583587e-2	1.05675641863e0
7.9301021989e-2	1.05682397e0
8.24054889122e-2	1.05688532352e0
8.55459521103e-2	1.05694142471e0
8.8578364616e-2	1.05699052645e0
8.87335596546e-2	1.05699291863e0
9.19780230599e-2	1.05704046763e0
9.52880271982e-2	1.05708454562e0
9.86715144699e-2	1.05712553342e0
1.02135886466e-1	1.05716372914e0
1.05688149809e-1	1.05719938161e0
1.09335023204e-1	1.0572327504e0
1.13083016877e-1	1.05726403054e0
1.16938491956e-1	1.05729338925e0
1.20907705054e-1	1.0573209538e0
1.24996841764e-1	1.05734685262e0
1.27420214341e-1	1.05736113377e0
1.29212041859e-1	1.05737122268e0
1.3355941826e-1	1.05739416845e0
1.38045071469e-1	1.05741578275e0
1.42675100802e-1	1.05743613656e0
1.47455613641e-1	1.05745530983e0
1.52392733728e-1	1.05747338303e0
1.57492609508e-1	1.05749042121e0
1.62761423423e-1	1.05750648363e0
1.68205403081e-1	1.05752161771e0
1.73830835158e-1	1.05753587198e0
1.79644082908e-1	1.05754930639e0
1.8325537332e-1	1.05755705649e0
1.85651608141e-1	1.05756196701e0
1.91859998511e-1	1.05757389663e0
1.98276000979e-1	1.05758512957e0
2.04906562314e-1	1.05759570454e0
2.11758877546e-1	1.0576056643e0
2.18840447311e-1	1.05761504387e0
2.26159145175e-1	1.05762387612e0
2.33723296119e-1	1.05763218908e0
2.41541767637e-1	1.0576400124e0
