0e0	3.81639164715e-17
1.e-3	-3.14239668904e-4
1.09647819614e-3	-3.72628613718e-4
1.20226443462e-3	-4.40709191668e-4
1.31825673856e-3	-5.19621822997e-4
1.44543977075e-3	-6.10454511675e-4
1.58489319246e-3	-7.14152346884e-4
1.73780082875e-3	-8.3140517429e-4
1.90546071796e-3	-9.62519802375e-4
2.08929613085e-3	-1.10725005595e-3
2.29086765277e-3	-1.26476119767e-3
2.51188643151e-3	-1.43343729076e-3
2.75422870334e-3	-1.61131687016e-3
3.0199517204e-3	-1.79623330204e-3
3.31131121483e-3	-1.98737493932e-3
3.6307805477e-3	-2.18639052833e-3
3.98107170553e-3	-2.40165675616e-3
4.3651583224e-3	-2.64539964273e-3
4.78630092323e-3	-2.94258175233e-3
5.2480746025e-3	-3.30176354225e-3
5.75439937337e-3	-3.72423995045e-3
6.3095734448e-3	-4.17696940227e-3
6.91830970919e-3	-4.61065186644e-3
7.58577575029e-3	-5.00507125885e-3
8.31763771103e-3	-5.34844043793e-3
9.12010839356e-3	-5.68660245438e-3
1.e-2	-6.02641372257e-3
1.09647819614e-2	-6.36469678441e-3
1.20226443462e-2	-6.68759988177e-3
1.31825673856e-2	-6.97440335327e-3
1.44543977075e-2	-7.23869360485e-3
1.58489319246e-2	-7.48672476896e-3
1.73780082875e-2	-7.71257879947e-3
1.90546071796e-2	-7.91587095452e-3
2.08929613085e-2	-8.09867558216e-3
2.29086765277e-2	-8.26233432316e-3
2.51188643151e-2	-8.40802974682e-3
2.75422870334e-2	-8.53727672918e-3
3.0199517204e-2	-8.65134989243e-3
3.31131121483e-2	-8.75174056098e-3
3.6307805477e-2	-8.83975665571e-3
3.98107170553e-2	-8.91668507797e-3
4.3651583224e-2	-8.98375313847e-3
4.78630092323e-2	-9.0420303413e-3
5.2480746025e-2	-9.09260047784e-3
5.75439937337e-2	-9.13632313287e-3
6.3095734448e-2	-9.17409038559e-3
6.91830970919e-2	-9.20661323451e-3
7.58577575029e-2	-9.23459158026e-3
8.31763771103e-2	-9.25861108044e-3
9.12010839356e-2	-9.27918485752e-3
1.e-1	-9.29678506861e-3
1.09647819614e-1	-9.31180941811e-3
1.20226443462e-1	-9.32462610603e-3
1.31825673856e-1	-9.33553120666e-3
1.44543977075e-1	-9.34480628241e-3
1.58489319246e-1	-9.35268092398e-3
1.73780082875e-1	-9.35935860383e-3
1.90546071796e-1	-9.36501304045e-3
2.08929613085e-1	-9.36979450838e-3
2.29086765277e-1	-9.3738353353e-3
2.51188643151e-1	-9.37724528071e-3
2.75422870334e-1	-9.38012157779e-3
3.0199517204e-1	-9.38254376167e-3
3.31131121483e-1	-9.384582397e-3
3.6307805477e-1	-9.38629619015e-3
3.98107170553e-1	-9.38773637957e-3
4.3651583224e-1	-9.38894581636e-3
4.78630092323e-1	-9.38996027148e-3
5.2480746025e-1	-9.39081089519e-3
5.75439937337e-1	-9.39152350198e-3
6.3095734448e-1	-9.39212038623e-3
6.91830970919e-1	-9.39261994613e-3
7.58577575029e-1	-9.39303789849e-3
8.31763771103e-1	-9.39338737066e-3
9.12010839356e-1	-9.39367947462e-3
1.e0	-9.39392355436e-3
1.09647819614e0	-9.39412741898e-3
1.20226443462e0	-9.3942976495e-3
1.31825673856e0	-9.39443969996e-3
1.44543977075e0	-9.39455824142e-3
1.58489319246e0	-9.39465713649e-3
1.73780082875e0	-9.39473962154e-3
1.90546071796e0	-9.39480840122e-3
2.08929613085e0	-9.39486574029e-3
2.29086765277e0	-9.39491353383e-3
2.51188643151e0	-9.39495335856e-3
2.75422870334e0	-9.39498654229e-3
3.0199517204e0	-9.39501418769e-3
3.31131121483e0	-9.3950372169e-3
3.6307805477e0	-9.39505639741e-3
3.98107170553e0	-9.39507237109e-3
4.3651583224e0	-9.39508567261e-3
4.78630092323e0	-9.39509674752e-3
5.2480746025e0	-9.39510596779e-3
5.75439937337e0	-9.39511364282e-3
6.3095734448e0	-9.39512003177e-3
6.91830970919e0	-9.39512534997e-3
7.58577575029e0	-9.39512977639e-3
8.31763771103e0	-9.39513346022e-3
9.12010839356e0	-9.39513652611e-3
1.e1	-9.3951390775e-3
