0e0	1.e0
1.04634630179e-5	9.99978172754e-1
1.31727194887e-5	9.99965406642e-1
1.65834713067e-5	9.99945174597e-1
2.08773534438e-5	9.99913110872e-1
2.62830307814e-5	9.99862298293e-1
3.30883753496e-5	9.9978177787e-1
4.16557965626e-5	9.99654193799e-1
5.24415408412e-5	9.99452066016e-1
6.60199883986e-5	9.99131912272e-1
8.31142410814e-5	9.98624999962e-1
1.04634630179e-4	9.97822848273e-1
1.31727194887e-4	9.96554646198e-1
1.65834713067e-4	9.94552491243e-1
2.08773534438e-4	9.9139877166e-1
2.62830307814e-4	9.86448848714e-1
3.30883753496e-4	9.78723023181e-1
4.16557965626e-4	9.66769643229e-1
5.24415408412e-4	9.48524495562e-1
6.60199883986e-4	9.21247237708e-1
8.31142410814e-4	8.81718314719e-1
1.04634630179e-3	8.26994314129e-1
1.31727194887e-3	7.55990549852e-1
1.65834713067e-3	6.71716470851e-1
2.08773534438e-3	5.83108425544e-1
2.62830307814e-3	5.04793825264e-1
3.30883753496e-3	4.49441523651e-1
4.16557965626e-3	3.74842656706e-1
5.24415408412e-3	2.36579394326e-1
6.60199883986e-3	1.67270871787e-1
8.31142410814e-3	1.22299910657e-1
1.00005921014e-2	8.67763153753e-2
1.04634630179e-2	8.0630158511e-2
1.31727194887e-2	5.58608954845e-2
1.43836224762e-2	4.74774897636e-2
1.65834713067e-2	3.61643272288e-2
2.06791402688e-2	2.45105575703e-2
2.08773532696e-2	2.40933608589e-2
2.6282899757e-2	1.58871862411e-2
2.97530937297e-2	1.26942984544e-2
3.30704109262e-2	1.0452308596e-2
4.10630486439e-2	6.93959355718e-3
4.28089288886e-2	6.41474016968e-3
4.7789790154e-2	5.20643867828e-3
5.26703462721e-2	4.32586867848e-3
5.6696943232e-2	3.75848977674e-3
6.02930043199e-2	3.34123754156e-3
6.15785422464e-2	3.208781145e-3
6.36474153004e-2	3.01126389186e-3
6.68602036027e-2	2.73867982042e-3
6.99913689037e-2	2.50704203459e-3
7.30803339043e-2	2.30624384201e-3
7.61548885163e-2	2.12991611293e-3
7.92357698786e-2	1.97287138042e-3
8.23392080343e-2	1.83166915794e-3
8.54784346609e-2	1.70374159417e-3
8.8578364616e-2	1.59000070427e-3
8.86646244041e-2	1.58699955321e-3
9.19075073229e-2	1.48004590117e-3
9.52157813442e-2	1.38168296066e-3
9.85973980719e-2	1.29092916085e-3
1.02059765539e-1	1.20700910422e-3
1.05609894799e-1	1.12927806651e-3
1.09254507499e-1	1.05705881449e-3
1.13000115694e-1	9.89839264604e-4
1.16853081515e-1	9.2717723955e-4
1.20819661944e-1	8.68681456274e-4
1.24906042475e-1	8.14014811047e-4
1.27420214341e-1	7.82904792091e-4
1.2911836242e-1	7.62889746634e-4
1.33462733976e-1	7.15043961217e-4
1.37945256702e-1	6.70242983143e-4
1.4257202881e-1	6.28289894207e-4
1.47349156429e-1	5.88988323244e-4
1.52282761911e-1	5.52148494902e-4
1.57378992161e-1	5.17607516071e-4
1.62644027907e-1	4.85216075579e-4
1.68084094829e-1	4.5483539748e-4
1.73705477403e-1	4.26338213356e-4
1.79514536347e-1	3.99610149202e-4
1.8325537332e-1	3.83705493386e-4
1.85517730507e-1	3.74542814552e-4
1.91721644046e-1	3.5103526231e-4
1.98133019794e-1	3.29000129684e-4
2.04758799615e-1	3.08347855713e-4
2.11606172709e-1	2.88985208768e-4
2.18682632796e-1	2.70831618607e-4
2.25996045245e-1	2.53811407313e-4
2.33554725356e-1	2.37854159412e-4
2.4136752921e-1	2.22892864937e-4
2.49443958828e-1	2.08863387369e-4
2.57794283771e-1	1.95706166685e-4
2.63633133993e-1	1.87230836591e-4
2.66429681912e-1	1.83365162216e-4
2.75362402831e-1	1.71788072577e-4
2.84605958304e-1	1.60925223926e-4
2.94175345672e-1	1.5072934212e-4
3.04087311616e-1	1.41156415113e-4
3.14360666194e-1	1.32165084429e-4
3.25016660129e-1	1.23717036041e-4
3.36079442555e-1	1.15775687269e-4
3.47576622266e-1	1.08305844879e-4
3.59539963588e-1	1.01275021746e-4
3.72006259385e-1	9.46526629939e-5
3.79240926047e-1	9.11034094492e-5
3.85018440106e-1	8.84110101366e-5
3.98627001574e-1	8.25222789603e-5
4.12891869671e-1	7.69597256189e-5
4.27884873724e-1	7.16985692049e-5
4.43693083581e-1	6.6715147096e-5
4.60423397432e-1	6.1987371767e-5
4.78208982906e-1	5.74923014503e-5
4.97218536328e-1	5.32078717832e-5
5.17669955357e-1	4.9112013456e-5
5.39851159669e-1	4.51817733847e-5
5.45473385044e-1	4.42604420462e-5
5.64152945163e-1	4.13934298834e-5
5.911230226e-1	3.7720895781e-5
6.21559337997e-1	3.41341007298e-5
6.56680759119e-1	3.05970379305e-5
6.98461047792e-1	2.7061441854e-5
7.50334511778e-1	2.34632727258e-5
7.84682337616e-1	2.14615480836e-5
8.18807128984e-1	1.97160745701e-5
9.17262825943e-1	1.57231931243e-5
1.07300328994e0	1.15021263334e-5
1.12869323228e0	1.03983507235e-5
1.32081477936e0	7.5985354633e-6
1.62235774765e0	5.0410466699e-6
1.6600880993e0	4.8150948467e-6
2.08987583376e0	3.03810510826e-6
2.33435964237e0	2.43272234734e-6
2.63099760547e0	1.92058469399e-6
3.3122297438e0	1.21192168475e-6
3.35869500859e0	1.17863175928e-6
4.16985019417e0	7.65030747716e-7
4.83154716087e0	5.69956384659e-7
5.24953037282e0	4.8286129065e-7
6.60876718633e0	3.04724339305e-7
6.95127005743e0	2.7544726908e-7
8.3199449515e0	1.92547701638e-7
1.00005921014e1	1.33157408734e-7
1.04741901242e1	1.21355454179e-7
1.31862241153e1	7.6571260963e-8
1.66004726243e1	4.85399319167e-8
2.08987568346e1	3.04830724733e-8
2.6309976054e1	1.92420198e-8
3.3122297438e1	1.21421464057e-8
4.16985019417e1	7.6615451802e-9
5.24953037282e1	4.83404438323e-9
6.60876718633e1	3.05010648629e-9
8.3199449515e1	1.92476005819e-9
1.04741901242e2	1.21430092603e-9
1.31862241153e2	7.66206551979e-10
141e0	6.70099375871e-10
