0e0	1.e0
1.05319013295e-5	9.99999003809e-1
1.32588782182e-5	9.99998421145e-1
1.66919387208e-5	9.99997497685e-1
2.10139058278e-5	9.99996034104e-1
2.64549400476e-5	9.99993714493e-1
3.33047962934e-5	9.99990038178e-1
4.19282543884e-5	9.99984211665e-1
5.27845449218e-5	9.999749774e-1
6.6451804952e-5	9.99960342415e-1
8.36578659137e-5	9.99937148379e-1
1.05319013295e-4	9.9990039045e-1
1.32588782182e-4	9.99842138433e-1
1.66919387208e-4	9.99749828706e-1
2.10139058278e-4	9.99603561546e-1
2.64549400476e-4	9.99371828831e-1
3.33047962934e-4	9.99004770864e-1
4.19282543884e-4	9.9842355923e-1
5.27845449218e-4	9.9750374497e-1
6.6451804952e-4	9.96049304466e-1
8.36578659137e-4	9.93752591612e-1
1.05319013295e-3	9.90133550298e-1
1.32588782182e-3	9.84449936523e-1
1.66919387208e-3	9.75570829611e-1
2.10139058278e-3	9.61813236753e-1
2.64549400476e-3	9.40766622474e-1
3.33047962934e-3	9.09190506266e-1
4.19282543884e-3	8.63181461325e-1
5.27845449218e-3	7.98934858922e-1
6.6451804952e-3	7.14388776348e-1
8.36578659137e-3	6.11466963413e-1
1.00005921014e-2	5.23519425835e-1
1.05319013295e-2	4.97482557089e-1
1.32588782182e-2	3.83775400173e-1
1.43836224762e-2	3.458398136e-1
1.66919387208e-2	2.815697752e-1
2.06791402688e-2	2.03094242147e-1
2.10139056145e-2	1.9792506043e-1
2.64547874296e-2	1.34540288547e-1
2.97530937297e-2	1.09387703209e-1
3.32847094901e-2	8.93307020612e-2
4.12895529737e-2	5.98848112932e-2
4.28089288886e-2	5.59378679447e-2
4.79554521846e-2	4.50766230499e-2
5.28052786425e-2	3.74661896605e-2
5.68179413003e-2	3.25233598597e-2
6.04069646881e-2	2.88792928712e-2
6.15785422464e-2	2.78204312422e-2
6.37577478161e-2	2.59986352825e-2
6.69688562302e-2	2.36213288528e-2
7.0099578349e-2	2.16020614471e-2
7.31889516643e-2	1.98514773902e-2
7.6264540553e-2	1.83106804242e-2
7.93469422614e-2	1.69387532401e-2
8.24522962421e-2	1.57060706642e-2
8.55937736111e-2	1.45904571217e-2
8.8578364616e-2	1.36366605362e-2
8.87825076004e-2	1.35748516587e-2
9.2028199536e-2	1.26458227833e-2
9.53395272774e-2	1.17925872223e-2
9.87244284401e-2	1.10063404086e-2
1.02190301426e-1	1.02797868727e-2
1.05744150834e-1	9.60680285728e-3
1.09392694205e-1	8.98218877563e-3
1.13142441242e-1	8.40148418079e-3
1.16999753039e-1	7.86082714977e-3
1.20970886532e-1	7.35684582489e-3
1.25062027919e-1	6.88657363516e-3
1.27420214341e-1	6.63566622071e-3
1.29279317781e-1	6.44738222598e-3
1.33628870012e-1	6.03692782003e-3
1.38116786204e-1	5.65310789888e-3
1.4274916687e-1	5.29402591214e-3
1.47532120669e-1	4.95796230104e-3
1.52471772713e-1	4.64335054188e-3
1.57574272901e-1	4.34875721963e-3
1.62845805241e-1	4.07286536668e-3
1.68292599038e-1	3.81446046883e-3
1.7392094283e-1	3.57241866673e-3
1.79737201946e-1	3.34569677564e-3
1.8325537332e-1	3.21886693065e-3
1.85747840536e-1	3.13332381945e-3
1.91959448916e-1	2.9343938307e-3
1.98378777111e-1	2.74805971177e-3
2.05012775434e-1	2.57352798679e-3
2.11868643034e-1	2.41005430088e-3
2.18953885345e-1	2.25693954521e-3
2.26276381528e-1	2.11352650444e-3
2.33844463091e-1	1.97919693822e-3
2.41667005138e-1	1.85336902102e-3
2.49753531967e-1	1.73549507576e-3
2.58114339192e-1	1.62505954609e-3
2.63633133993e-1	1.5578372754e-3
2.66760635123e-1	1.52157716104e-3
2.75704704873e-1	1.42459125286e-3
2.84960101724e-1	1.33367219548e-3
2.9454187154e-1	1.24841593707e-3
3.04466817843e-1	1.16844260453e-3
3.14753817471e-1	1.09339516219e-3
3.25424199899e-1	1.02293810998e-3
3.36502207594e-1	9.56756208654e-4
3.48015560613e-1	8.94553221257e-4
3.59996156843e-1	8.36050660121e-4
3.72480950781e-1	7.80986528286e-4
3.79240926047e-1	7.53412765275e-4
3.8551307029e-1	7.29114041997e-4
3.9914325485e-1	6.80200317243e-4
4.13431734654e-1	6.34024997204e-4
4.28450724186e-1	5.90378788099e-4
4.44287788152e-1	5.49061856669e-4
4.61050471419e-1	5.09882020639e-4
4.78872803119e-1	4.72652629675e-4
4.9792465275e-1	4.37189980714e-4
5.1842555645e-1	4.03310025016e-4
5.40665790224e-1	3.70823981123e-4
5.45473385044e-1	3.64318497307e-4
5.65039656794e-1	3.39532226115e-4
5.92100301635e-1	3.09215422524e-4
6.22654509808e-1	2.79621126152e-4
6.5793638229e-1	2.50442955144e-4
6.99947818678e-1	2.212878931e-4
7.52179463829e-1	1.91627842671e-4
7.84682337616e-1	1.76084199876e-4
8.2125977909e-1	1.60750944646e-4
9.20847660443e-1	1.27865388202e-4
1.07870185339e0	9.3183802497e-5
1.12869323228e0	8.51127958735e-5
1.32924827883e0	6.13683644045e-5
1.62235774765e0	4.11976132109e-5
1.67092923061e0	3.88374044142e-5
2.10353011948e0	2.45061402114e-5
2.33435964237e0	1.98993459997e-5
2.64818736303e0	1.54624674578e-5
3.33387036644e0	9.75621172979e-6
3.35869500859e0	9.61252666619e-6
4.19709412393e0	6.15577507182e-6
4.83154716087e0	4.64524210851e-6
5.28382844831e0	3.88404010228e-6
6.65194590514e0	2.45066705641e-6
6.95127005743e0	2.24415833707e-6
8.37430373786e0	1.54626774268e-6
1.00005921014e1	1.08425362205e-6
1.05426237817e1	9.75629532017e-7
1.32723769857e1	6.15580834987e-7
1.67089326623e1	3.88405335055e-7
2.10352999325e1	2.45067233064e-7
2.64818736297e1	1.54626984239e-7
3.33387036644e1	9.75630367928e-8
4.19709412393e1	6.15581167769e-8
5.28382844831e1	3.88405467538e-8
6.65194590514e1	2.45067285807e-8
8.37430373786e1	1.54627005236e-8
1.05426237817e2	9.7563045152e-9
1.32723769857e2	6.15581201049e-9
1.67089326623e2	3.88405480786e-9
2.10352999325e2	2.45067291081e-9
2.64818736297e2	1.54627007336e-9
3.33387036644e2	9.75630459877e-10
4.19709412393e2	6.15581204376e-10
5.28382844831e2	3.88405482102e-10
