0e0	1.e0
1.05319013295e-5	1.0000001018e0
1.32588782182e-5	1.00000016135e0
1.66919387208e-5	1.00000025572e0
2.10139058278e-5	1.00000040529e0
2.64549400476e-5	1.00000064234e0
3.33047962934e-5	1.00000101804e0
4.19282543884e-5	1.00000161347e0
5.27845449218e-5	1.00000255716e0
6.6451804952e-5	1.00000405276e0
8.36578659137e-5	1.00000642304e0
1.05319013295e-4	1.00001017945e0
1.32588782182e-4	1.00001613237e0
1.66919387208e-4	1.00002556568e0
2.10139058278e-4	1.00004051282e0
2.64549400476e-4	1.0000641933e0
3.33047962934e-4	1.00010170137e0
4.19282543884e-4	1.00016109008e0
5.27845449218e-4	1.00025507047e0
6.6451804952e-4	1.00040365777e0
8.36578659137e-4	1.00063824873e0
1.05319013295e-3	1.00100779622e0
1.32588782182e-3	1.00158789299e0
1.66919387208e-3	1.00249348253e0
2.10139058278e-3	1.00389506375e0
2.64549400476e-3	1.00603555656e0
3.33047962934e-3	1.00923867234e0
4.19282543884e-3	1.013888384e0
5.27845449218e-3	1.02034712975e0
6.6451804952e-3	1.02878761964e0
8.36578659137e-3	1.03897504876e0
1.00005921014e-2	1.04760670976e0
1.05319013295e-2	1.05014944947e0
1.32588782182e-2	1.06118804138e0
1.43836224762e-2	1.06484741667e0
1.66919387208e-2	1.07102106318e0
2.06791402688e-2	1.07851579275e0
2.10139056145e-2	1.07900782083e0
2.64547874296e-2	1.08502478906e0
2.97530937297e-2	1.08740419566e0
3.32847094901e-2	1.08929823885e0
4.12895529737e-2	1.09207359905e0
4.28089288886e-2	1.09244513305e0
4.79554521846e-2	1.09346694565e0
5.28052786425e-2	1.09418242102e0
5.68179413003e-2	1.09464688621e0
6.04069646881e-2	1.09498919806e0
6.15785422464e-2	1.0950886463e0
6.37577478161e-2	1.09525973057e0
6.69688562302e-2	1.09548294704e0
7.0099578349e-2	1.09567251388e0
7.31889516643e-2	1.09583683349e0
7.6264540553e-2	1.09598144325e0
7.93469422614e-2	1.0961101897e0
8.24522962421e-2	1.09622585753e0
8.55937736111e-2	1.09633053096e0
8.8578364616e-2	1.09642001475e0
8.87825076004e-2	1.09642581335e0
9.2028199536e-2	1.09651296685e0
9.53395272774e-2	1.09659300467e0
9.87244284401e-2	1.09666675403e0
1.02190301426e-1	1.0967349003e0
1.05744150834e-1	1.09679801874e0
1.09392694205e-1	1.09685659773e0
1.13142441242e-1	1.09691105622e0
