0e0	1.e0
1.04884404856e-5	9.99993316035e-1
1.32041642574e-5	9.99989406681e-1
1.66230579252e-5	9.99983210898e-1
2.09271900437e-5	9.99973391464e-1
2.63457713435e-5	9.99957829506e-1
3.31673610376e-5	9.9993316688e-1
4.17552336524e-5	9.9989408356e-1
5.25667247204e-5	9.99832151097e-1
6.61775855653e-5	9.99734020297e-1
8.33126441593e-5	9.99578558435e-1
1.04884404856e-4	9.99332331252e-1
1.32041642574e-4	9.98942498287e-1
1.66230579252e-4	9.98325684294e-1
2.09271900437e-4	9.97350670381e-1
2.63457713435e-4	9.95811823675e-1
3.31673610376e-4	9.93388959055e-1
4.17552336524e-4	9.89588902052e-1
5.25667247204e-4	9.83664744232e-1
6.61775855653e-4	9.74516273489e-1
8.33126441593e-4	9.60596154538e-1
1.04884404856e-3	9.39895274123e-1
1.32041642574e-3	9.10170679894e-1
1.66230579252e-3	8.69685528642e-1
2.09271900437e-3	8.18681350083e-1
2.63457713435e-3	7.61092960201e-1
3.31673610376e-3	7.03277677184e-1
4.17552336524e-3	6.38774508328e-1
5.25667247204e-3	5.30913305522e-1
6.61775855653e-3	4.05692759455e-1
8.33126441593e-3	3.22171096519e-1
1.00005921014e-2	2.55668956464e-1
1.04884404856e-2	2.39957334548e-1
1.32041642574e-2	1.76088723253e-1
1.43836224762e-2	1.5583533381e-1
1.66230579251e-2	1.26412112585e-1
2.06791402688e-2	9.05377659232e-2
2.09271898558e-2	8.88702033352e-2
2.63456326126e-2	6.16245513848e-2
2.97530937297e-2	5.05216029341e-2
3.3148629158e-2	4.22299630896e-2
4.11456543498e-2	2.93079845669e-2
4.28089288886e-2	2.73817498057e-2
4.78492763786e-2	2.25898322955e-2
5.27179950874e-2	1.90725083366e-2
5.67391315765e-2	1.6758913887e-2
6.03323513369e-2	1.5032070875e-2
6.15785422464e-2	1.44954559414e-2
6.36852157138e-2	1.365283191e-2
6.68971965066e-2	1.25036144414e-2
7.00280227229e-2	1.15182079601e-2
7.31169702052e-2	1.06565109059e-2
7.61917426727e-2	9.89275861494e-3
7.92730236329e-2	9.20731630184e-3
8.23770082571e-2	8.58671020225e-3
8.55169047858e-2	8.02089872086e-3
8.8578364616e-2	7.52222182274e-3
8.87038717249e-2	7.5027866247e-3
9.19476278286e-2	7.02562037395e-3
9.52568630255e-2	6.58441163985e-3
9.86395232409e-2	6.17514180795e-3
1.02103012493e-1	5.79460805677e-3
1.05654339031e-1	5.44014210501e-3
1.09300222596e-1	5.10911739744e-3
1.13047174005e-1	4.79948843735e-3
1.16901554651e-1	4.50949767084e-3
1.20869621157e-1	4.23775393379e-3
1.24957558941e-1	3.98291202085e-3
1.27420214341e-1	3.84035597622e-3
1.29171507455e-1	3.74359243064e-3
1.33517579196e-1	3.51870582423e-3
1.38001874151e-1	3.30728203651e-3
1.42630491061e-1	3.10855041642e-3
1.47409536667e-1	2.92168521129e-3
1.5234513402e-1	2.74586553429e-3
1.57443430809e-1	2.58041331286e-3
1.62710608652e-1	2.42470901183e-3
1.68152894244e-1	2.2782260015e-3
1.73776573238e-1	2.14045098893e-3
1.79588007727e-1	2.01081155919e-3
1.8325537332e-1	1.93497273228e-3
1.85593658186e-1	1.8888372736e-3
1.91800110719e-1	1.77409060486e-3
1.98214110475e-1	1.66621261402e-3
2.04842602097e-1	1.56481025472e-3
2.11692778107e-1	1.46945401956e-3
2.18772136193e-1	1.37978758939e-3
2.26088546446e-1	1.29547628144e-3
2.33650329765e-1	1.21621934122e-3
2.41466348853e-1	1.14171825846e-3
2.49546113532e-1	1.07167269779e-3
2.57899902535e-1	1.00581432929e-3
2.63633133993e-1	9.64065055711e-4
2.66538904491e-1	9.43890620199e-4
2.75475381584e-1	8.85685614598e-4
2.84722860352e-1	8.30970420012e-4
2.94296355442e-1	7.79502720033e-4
3.04212633847e-1	7.3107541919e-4
3.14490529539e-1	6.85493807829e-4
3.25151321487e-1	6.42583274557e-4
3.36219192359e-1	6.0217020518e-4
3.47721790989e-1	5.64079598173e-4
3.59690929834e-1	5.28155552115e-4
3.72163460093e-1	4.94251348461e-4
3.79240926047e-1	4.76447045695e-4
3.85182383567e-1	4.62237228963e-4
3.98798284273e-1	4.31977125774e-4
4.13071198396e-1	4.03338926351e-4
4.28073095076e-1	3.76201953416e-4
4.43891224051e-1	3.50450865736e-4
4.60632718931e-1	3.25984700682e-4
4.78431061417e-1	3.02682843896e-4
4.9745537613e-1	2.80434518334e-4
5.17924159722e-1	2.5912905592e-4
5.40126194444e-1	2.38656042185e-4
5.45473385044e-1	2.34088351546e-4
5.64453561569e-1	2.18890714489e-4
5.91455966274e-1	1.99695399099e-4
6.21934601895e-1	1.80913075912e-4
6.57113938112e-1	1.62355087856e-4
