-3.186343023799165	1.0030471965822838
-3.179397600292101	1.003026108571143
-3.172451891507994	1.0030051722262965
-3.165505899576137	1.0029843865664148
-3.158559626615777	1.0029637506182365
-3.151613074734971	1.0029432634177655
-3.1446662460307735	1.0029229240100084
-3.1377191425904494	1.0029027314477388
-3.1307717664904566	1.0028826847935222
-3.1238241197971828	1.0028627831179115
-3.1168762045668545	1.0028430255005365
-3.10992802284624	1.0028234110284673
-3.102979576671877	1.0028039387995138
-3.096030868070992	1.002784607918321
-3.0890818990611755	1.002765417498753
-3.082132671651061	1.002746366663359
-3.0751831878399987	1.0027274545427243
-3.0682334496180763	1.002708680276648
-3.061283458966887	1.0026900430129493
-3.0543332178597473	1.002671541908549
-3.0473827282605375	1.0026531761275006
-3.040431992125637	1.0026349448446412
-3.0334810114031856	1.002616847241236
-3.026529788032697	1.0025988825076526
-3.0195783239464387	1.0025810498437517
-3.012626621069033	1.00256334845625
-3.0056746813171906	1.002545777561519
-2.998722506600565	1.0025283363840867
-2.9917700988214904	1.002511024157209
-2.9848174598756336	1.002493840122217
-2.977864591651352	1.0024767835284043
-2.970911496030949	1.0024598536352949
-2.9639581748898522	1.0024430497094068
-2.9570046300969035	1.0024263710262462
-2.950050863515699	1.002409816869726
-2.9430968770033314	1.0023933865328536
-2.9361426724109863	1.0023770793165707
-2.9291882515846277	1.0023608945302833
-2.922233616364835	1.002344831492917
-2.915278768586941	1.0023288895305957
-2.908323710081273	1.0023130679797734
-2.901368442673133	1.0022973661831556
-2.894412968183786	1.0022817834948181
-2.8874572884293705	1.00226631927639
-2.880501405222275	1.0022509728963507
-2.8735453203707966	1.0022357437349538
-2.866589035679279	1.0022206311801491
-2.859632552948871	1.0022056346282626
-2.852675873976634	1.0021907534831347
-2.8457190005572004	1.0021759871602471
-2.8387619344817416	1.0021613350828409
-2.831804677538778	1.0021467966820126
-2.824847231514227	1.0021323713993961
-2.8178895981920533	1.0021180586847052
-2.8109317793536754	1.0021038579959887
-2.8039737767789834	1.0020897688027877
-2.797015592246117	1.0020757905819564
-2.79005722753168	1.002061922819725
-2.783098684411217	1.0020481650112825
-2.776139964659615	1.0020345166622637
-2.7691810700508	1.0020209772870992
-2.7622220023581816	1.002007546408893
-2.7552627633553475	1.0019942235619461
-2.7483033548154228	1.0019810082870495
-2.7413437785125847	1.0019679001390753
-2.7343840362208423	1.001954898678347
-2.7274241297157276	1.0019420034770175
-2.72046406077359	1.001929214116027
-2.713503831171929	1.0019165301874196
-2.706543442690418	1.001903951293422
-2.699582897110355	1.001891477043505
-2.6926221962154147	1.0018791070614168
-2.6856613417918958	1.0018668409770035
-2.6787003356286165	1.001854678432935
-2.6717391795176457	1.0018426190810306
-2.6647778752548157	1.0018306625852205
-2.6578164246393188	1.001818808618363
-2.650854829474417	1.0018070568648283
-2.6438930915679384	1.0017954070190787
-2.636931212732158	1.0017838587869767
-2.629969194784756	1.0017724118854812
-2.6230070395483245	1.0017610660417084
-2.6160447488513565	1.00174982099537
-2.609082324528621	1.00173867649621
-2.602119768420812	1.0017276323063355
-2.5951570823756485	1.0017166881990054
-2.588194268248099	1.0017058439588342
-2.5812313279003005	1.001695099383324
-2.574268263202364	1.0016844542802974
-2.567305076032855	1.0016739084712265
-2.5603417682785756	1.001663461789414
-2.553378341835739	1.0016531140796696
-2.546414798609658	1.0016428652004628
-2.5394511405158133	1.0016327150222877
-2.5324873694795897	1.0016226634284588
-2.5255234874373653	1.0016127103160066
-2.5185594963365383	1.0016028555942995
-2.5115953981357664	1.0015930991862576
-2.5046311948061515	1.0015834410285227
-2.49766688833101	1.0015738810714976
-2.4907024807065876	1.0015644192791076
-2.483737973942604	1.0015550556294543
-2.4767733700625043	1.0015457901149856
-2.469808671104033	1.0015366227427707
-2.4628438791202263	1.001527553533816
-2.455878996178939	1.0015185825248907
-2.448914024364335	1.0015097097677286
-2.4419489657765636	1.0015009353282485
-2.4349838225331424	1.0014922592895084
-2.428018596768778	1.001483681749169
-2.4210532906364164	1.001475202821063
-2.4140879063074347	1.0014668226356152
-2.407122445972585	1.0014585413394255
-2.400156911842211	1.0014503590957873
-2.3931913061472	1.0014422760848356
-2.3862256311392183	1.0014342925044766
-2.379259889091778	1.0014264085700295
-2.3722940823004883	1.0014186245135965
-2.3653282130839064	1.0014109405863219
-2.3583622837840217	1.001403357057842
-2.3513962967673185	1.001395874215529
-2.3444302544248394	1.0013884923664604
-2.3374641591734617	1.0013812118368282
-2.330498013456279	1.001374032972379
-2.3235318197434527	1.0013669561381051
-2.3165655805330045	1.0013599817202101
-2.3095992983512525	1.0013531101249042
-2.3026329757540065	1.0013463417796467
-2.295666615326796	1.0013396771324956
-2.2887002196868385	1.001333116654308
-2.281733791483242	1.0013266608365015
-2.274767333394838	1.0013203101937644
-2.267800848136774	1.0013140652638906
-2.260834338458848	1.0013079266068343
-2.253867807143031	1.0013018948065375
-2.2469012570096716	1.001295970471315
-2.2399346909160025	1.0012901542332973
-2.2329681117547753	1.0012844467497952
-2.2260015224595002	1.001278848703173
-2.219034926004021	1.0012733608022342
-2.2120683254012534	1.0012679837805614
-2.2051017237074864	1.0012627183998075
-2.1981351240202582	1.001257565448115
-2.191168529481756	1.0012525257411573
-2.1842019432785746	1.0012476001230546
-2.1772353686441956	1.0012427894666625
-2.170268808858794	1.0012380946734039
-2.1633022672508453	1.0012335166752047
-2.1563357471978657	1.001229056434495
-2.1493692521271686	1.0012247149429234
-2.1424027855209062	1.001220493225279
-2.1354363509099574	1.0012163923377502
-2.1284699518832406	1.0012124133686768
-2.1215035920833394	1.0012085574397
-2.114537275209818	1.0012048257078514
-2.107571005019974	1.0012012193621178
-2.1006047853328766	1.0011977396290883
-2.0936386200259762	1.0011943877693021
-2.0866725130391486	1.001191165079422
-2.079706468378615	1.0011880728958138
-2.0727404901119946	1.0011851125912632
-2.0657745823778066	1.0011822855764303
-2.0588087493789393	1.0011795933019465
-2.051842995390434	1.0011770372588782
-2.0448773247584753	1.0011746189785424
-2.037911741901761	1.0011723400360284
-2.030946251313601	1.00117020204542
-2.023980857563962	1.0011682066668401
-2.017015565300696	1.0011663556032306
-2.010050379251493	1.0011646506033927
-2.0030853042265147	1.0011630934613405
-1.9961203451172558	1.001161686018533
-1.9891555069027815	1.0011604301630779
-1.982190794648467	1.0011593278333863
